truth,preds,lon,lat
0.0,36.75509691610205,-78.91742403079955,43.340691366393536
63.4763157894737,57.117101254016234,-81.39646278586713,39.096021991956285
0.0261643118785976,0.0,-120.33114367795608,37.59482027533056
93.228,85.94180942434286,-122.42455418223535,44.20579790002353
73.4005695301376,80.07109798739111,-81.76831859912726,29.011926452695437
52.658,58.81292071133248,-85.10124848094031,35.18959845124988
0.690379008746356,0.0,-119.44970767615428,44.697319877210376
37.4353846153846,52.10748468877864,-79.90903953282658,38.44105409535269
0.072972972972973,6.410418770163233,-107.64672871452703,40.983079539080784
1.73469387755102,0.0,-92.2491435580518,43.05960505788921
2.49310535024821,3.7504650254904845,-91.84974286973537,41.169942652493845
17.4739393939394,35.686170666493126,-119.22934867570383,48.87168938501939
71.7095238095238,70.38109443311077,-90.4862715544482,31.321520159412312
59.2643343051506,49.51138735423774,-92.67608912142455,31.662072844448545
0.0,0.9513170505088056,-120.6203648660473,43.420763831814156
3.17319360176503,5.842274634627756,-98.12997438257321,42.55444569611654
48.1951351351351,43.195947015454294,-80.66652359687501,40.806110119124234
11.4654056744649,29.08955925025839,-86.75394098431869,34.65890747754698
10.6195,7.4067700765826885,-122.47964393234797,37.85624029821692
71.5632653061224,65.33021283868038,-74.63419595954392,44.97076495970857
3.61331901181525,6.944071305864782,-106.2419400866554,39.36271145042601
8.1553488372093,8.07765279904379,-96.82159281739865,29.612341240231345
2.52380952380952,8.926982592787681,-84.39885416700452,38.1925400972028
0.0,4.124030644039522,-103.68026670641892,46.53684665235719
62.3390476190476,67.8238183518688,-86.71262367173424,32.537026114882174
0.0,9.181122635874999,-88.75094442590091,47.930007350611895
52.2336585365854,60.972235429093416,-92.40064037086148,35.895543913731544
5.79293180686909,26.362947387213353,-111.59941828510698,34.78341924305236
0.0,1.4420461356130545,-111.48923878488176,35.97359800766678
16.4960753532182,30.527663189621308,-95.04494837626689,37.84536622863569
22.574,18.894250144967373,-105.30541433474099,36.11835096880139
0.97201166180758,0.0,-119.31198330087275,45.36882553400754
0.948205128205128,0.0,-87.53896992342342,38.279076361589354
29.9057142857143,18.45494113255154,-69.66234601188063,45.523411552673345
2.70247046186896,2.684546390073592,-94.246146999634,40.68090558234152
0.0,0.0,-108.94133784217343,34.556894826806335
0.002051282051282,0.0,-120.86826874155406,37.964892746851795
0.0,11.839946731881355,-102.9778723924831,41.57298882042862
0.0240711669283098,8.337947154937865,-117.64551835996622,37.48562309867393
0.0965250965250965,13.119258578230074,-93.65393218592342,42.2493707603791
1.16431187859759,16.450349495424234,-120.92335849166666,38.45183972003258
0.0,0.0,-102.56469926663851,39.27748111450663
92.869178440607,88.11097687028087,-79.27550740653155,38.181715823416134
61.7209302325581,51.5731539491735,-83.40723866497748,30.67225456585846
0.0,0.0,-100.16829513673987,32.69941916948356
32.8770277341706,43.28362530735831,-77.76053927843469,38.88194125266507
0.0,3.3401604212631355,-111.07606565903717,48.69020196323249
0.0,0.0,-110.69043740824887,37.42002804861226
5.0955,3.2425745766886394,-89.3707041146678,35.70566334563562
49.1145454545455,41.825765195239,-92.75872374659347,47.064747880615
2.5169696969697,8.863824840633242,-99.98925344887388,48.32525694761871
41.8052478134111,38.76776500713822,-117.54911129726915,45.4848047658643
68.01393728223,59.55397671861556,-86.17549860813627,34.90774332230869
0.0748571428571429,2.9844189485538664,-102.37188514124438,44.42257725233153
63.1777142857143,32.07861792122276,-115.95150854400337,44.03773810786117
59.9915380786461,56.118652680665036,-81.5755044737331,34.09058793657167
78.383,81.22605742377709,-78.17371240427929,37.638454348305274
0.0927643784786642,2.7264054046854653,-102.92278264237049,48.1509868784651
65.1819241982507,40.9055259460265,-110.11199503206645,43.97830874215674
0.0,3.24849632704354,-110.1808572197072,36.17395427287599
0.0,3.3153517742794065,-104.12098470731982,31.050547101232564
8.2165256346441,6.210265714809793,-91.39525243130632,34.90774332230869
0.0,0.0,-105.93894646103604,32.71100739452379
4.93340494092374,4.280186007134034,-91.56052168164415,40.534535807528236
1.87842105263158,5.422780760562091,-95.84374975289978,40.261856162595144
0.616657473800331,0.0,-94.71440987559122,41.22175476948445
5.39285714285714,2.768864754370952,-94.90722400098537,37.7365373453234
12.0648874934589,11.026045371549117,-123.48503187190315,39.10670902546639
45.421768707483,39.316260369789234,-111.33774197207208,38.08422499170594
2.83973589435774,18.13682710066678,-113.63773903927365,45.83131271860456
0.0,0.0,-89.41202142725226,47.19591404089285
50.4097331240188,40.377019275096245,-107.59163896441441,38.95694316583845
0.0,11.747519011329132,-104.4790680830518,31.5095646810195
96.4518950437318,100.0,-83.97190860363176,44.520848561636846
76.109,69.31546821596021,-78.86233428068695,36.473530102814784
10.3225,19.74733418359756,-96.6012338169482,35.43682499862329
77.8396501457726,65.15971514895682,-84.56412341734234,43.829474818736685
0.0,0.8892098186806834,-101.35272476416104,43.17018626971546
0.441111111111111,3.036299062665421,-121.07485530447636,42.14734953424144
0.0923469387755102,10.095552887447411,-103.25332114304618,37.179021068051526
0.0,1.74233571757577,-108.03235696531532,32.339439076340255
1.37772727272727,7.852198134876744,-98.28147119538289,27.4100887782226
14.9554242749731,22.71197755627145,-82.52580266317568,41.232112270782835
64.5801020408163,76.57884645826744,-78.14616752922298,36.91522457742851
76.5726290516207,76.65546713716594,-121.68084255571509,47.13037139873014
28.1481818181818,27.73527913957514,-97.57907688144708,29.624313416995307
0.0,9.925253220706509,-104.07966739473537,39.861339637972414
0.0,0.0,-114.0922294777027,40.09350464029299
0.0,0.09307083555540885,-112.43953697432433,33.16177128530461
0.0,0.0,-116.22695729456645,42.35122723253668
0.0,0.0,-110.04313284442568,41.18030835702841
0.0,6.634453403312364,-100.73296507539415,30.35191281982404
0.233684210526316,0.0,-95.18267275154842,40.42978973914919
80.6333333333333,74.95837463925,-76.89287571416105,37.69296091846714
0.0219512195121951,1.462744459269743,-117.92096711052928,33.919341557317495
3.32171428571429,1.1512045948493324,-118.05869148581081,44.186050975753886
0.0,0.0,-101.20122795135136,36.794011676987786
0.0,2.9846405606022017,-117.27366254670608,36.86015163674873
0.0,8.242147720966386,-103.01918970506757,32.29288511229542
50.1066666666667,83.56005255749824,-83.32460403980856,32.048084759229205
0.0,0.0,-104.0383500821509,31.907903844783224
1.68054054054054,8.52580166408734,-83.98568104115992,41.36661043902056
0.0,0.11033932817008463,-117.24611767164977,44.79512779393976
0.1215,0.0,-99.0389552594313,35.5825577738134
98.7612121212121,90.8140636037624,-94.09465018682432,46.98025592587826
36.1673684210526,39.86485728716616,-88.87489636365427,40.156685413068026
39.4702702702703,35.03913592336903,-120.84072386649775,42.55444569611654
0.0,9.208958447808982,-113.27965566354166,43.320656725628
86.8466666666667,85.49635966220194,-90.26591255399775,48.07743236085031
7.43142857142857,9.382474681538952,-91.31261780613738,30.506283214679367
0.0,0.0,-111.66828047274775,37.83449055517807
14.9100937672366,16.320183228624956,-87.55274236095158,41.521455828009486
49.3683333333333,29.109441876114943,-119.27066598828829,44.067430459165564
0.0891428571428571,0.0,-114.7395340415259,44.95127620099606
0.118048780487805,0.0,-99.97548101134572,33.64463025608285
15.0666666666667,15.301516974419428,-109.60241484352477,46.82971775860211
0.0,1.168237869429504,-103.00541726753941,35.099510668261026
0.0,1.7555470739243901,-102.19284345337837,37.39815024911009
17.765873015873,21.974706048888038,-84.68807535509572,43.0998395293739
0.0,3.276023032818557,-100.88446188820383,44.22553820627842
0.0,0.20426277280057548,-86.45094735869932,44.40290313251438
0.1935,6.813244710219806,-119.36707305098537,37.60573119433761
72.8865,61.15883816296082,-119.46348011368244,37.222897953651234
24.5135263407689,74.34634468195327,-82.42939560047861,28.770775040210967
6.80010465724751,3.6182805678217846,-114.25749872804055,38.80686007662614
0.0061538461538461,4.575768681819682,-117.5904286098536,37.54024167990641
42.0651117589893,50.88712896200013,-88.46172323780968,31.40383602433137
2.24944444444444,3.1342148736093804,-112.99043447545046,44.02783734898464
0.0,0.0,-104.74074439608671,41.39760907875443
56.490306122449,46.82725152362764,-86.79525829690316,37.014255700681865
89.0612244897959,88.62390117462746,-116.36468166984797,48.48067973780373
0.0,0.0,-107.89463259003378,36.78298279200661
0.0,2.300823419891458,-114.76707891658221,39.8296196744197
77.2367346938776,89.56176106348357,-87.38747311061374,35.92900510651095
66.8415366146459,72.83352734337313,-88.1036398620777,45.38817195549768
16.7340909090909,21.62953941217893,-96.79404794234235,29.624313416995307
0.0,0.0,-104.20361933248874,41.901826743438036
0.482631578947368,0.0,-86.50603710881194,39.60716976186627
75.8962585034014,71.27093188233084,-71.61803214087838,43.26051314903095
0.0352941176470588,1.9395953582152288,-110.23594696981982,47.09288214958269
51.4354285714286,49.82405901496713,-114.46408529096284,44.95127620099606
17.288,19.276075297844727,-89.20543486432996,35.30206784271747
18.7917320774464,25.57772134863808,-92.20782624546734,39.56471701978985
0.0,1.9052311815285066,-104.39643345788289,30.41131496168539
0.0,0.0,-102.24793320349099,37.299621104118415
0.0429094714809001,5.027059481977631,-119.51856986379505,38.77465817680716
0.0,0.0,-104.9197860839527,34.39795955555794
11.2234156820623,25.7433509167422,-108.04612940284346,39.13876040363488
2.63297297297297,3.454085423156357,-91.60183899422861,41.376944960914805
64.4925788497217,37.191827634907895,-81.0796967227196,26.35372827196147
0.0,6.91558336957678,-114.43654041590653,33.10410956420505
0.0,0.0,-87.67669429870496,42.74689224109697
34.3487179487179,17.613749400159577,-108.45930252868806,37.59482027533056
14.0313971742543,16.845461120232358,-88.76471686342906,37.812734397254935
0.514868804664723,7.407682141849364,-113.43115247635136,43.59056661636216
75.9506802721088,67.59039659449627,-78.54556821753943,43.320656725628
59.1323914181057,43.801231193248896,-83.97190860363176,37.812734397254935
0.390512961941533,0.0,-102.068891515625,41.80951129397007
35.568,32.65496382985293,-86.25813323330519,46.1661398470114
0.0,9.517171012888866,-100.719192637866,39.40528766394775
93.8276923076923,64.69819182923311,-79.77131515754505,38.8497733088222
67.5327272727273,87.42009118463102,-91.36770755625,47.930007350611895
39.6070588235294,48.46884775777653,-111.28265222195947,46.84855815079282
0.0,0.0,-110.3874437826295,37.23386318892891
0.0,1.646591952719973,-101.02218626348537,38.7424417304068
0.0,2.559054101426227,-114.03713972759009,44.44224475294559
90.1188571428571,61.8155575665005,-89.3707041146678,46.48946065548566
1.54842105263158,0.0,-89.17788998927365,38.68871533716895
0.294176207068193,6.216822088834306,-112.64612353724662,34.602249257922665
55.5211428571429,59.70624384653456,-73.80784970785473,44.89277020182201
61.9988235294118,59.60469819274658,-85.50064916925676,46.213806898525235
0.0,4.893965644308992,-104.13475714484798,39.37335793900018
0.618604651162791,9.499315501130695,-91.93237749490427,31.48607974224786
3.24108108108108,2.5722294540100847,-98.14374682010136,41.00386833907364
0.0,0.0,-109.0377449048705,38.10590087539462
5.092,5.402875470177605,-93.15812443490992,44.20579790002353
0.0,6.706329045073289,-106.48984396216217,44.94152933894733
0.544,1.5428014336339402,-107.0407414632883,43.86920025090788
96.994387755102,87.37776663060322,-81.79586347418356,35.94015569175947
63.7336585365854,44.65768669330282,-83.32460403980856,33.44951073589928
88.9251428571429,92.47860318357743,-83.65514254048423,45.10700089630877
21.8071428571429,41.601097985094384,-80.32221265867118,36.08497006869134
0.0,0.0,-111.31019709701576,36.040440142258866
83.724,86.02328765414495,-81.2862832856419,36.66156031393846
11.7488226059655,18.190537714419406,-120.46886805323761,38.0191587719678
11.7937701396348,17.391048176008553,-87.18088654769144,41.19067242107399
87.9678787878788,92.08538959064663,-121.24012455481419,47.72660970348476
21.4564459930314,28.045887977221355,-80.15694340833335,35.97359800766678
0.0,2.451601287986705,-102.15152614079392,44.11688462580729
10.1302235179786,8.801004006800213,-95.95392925312501,30.944303287101967
0.0,0.0,-108.22517109070947,45.58127208768784
54.1005475360876,57.19226420835548,-77.9946707164133,34.43204259889663
0.0643243243243243,6.896146524659343,-95.65093562750563,41.376944960914805
0.0,5.873050527447049,-107.16469340104166,31.954654608989586
53.1258536585366,57.56644345427776,-87.00184485982545,35.425603831970626
0.472697186982901,4.773112433136703,-112.38444722421171,40.398334047928344
0.141081081081081,10.597514404118556,-113.72037366444258,42.655807583550335
91.4285714285714,83.79903692066364,-67.47252844490428,45.35914984078388
0.0,0.0,-97.8682980695383,27.715304623580707
0.0391156462585034,0.0,-102.6886512043919,44.66794522864603
20.5142857142857,21.38856125771963,-94.14973993693694,35.470479114368906
4.72864864864865,20.60037687114709,-111.35151440960023,41.81977514667179
0.0,0.0,-104.97487583406532,34.839953473269986
0.323888888888889,5.69084418987768,-97.93716025717906,42.320687593386126
0.119975262832406,0.0,-108.56948202891328,47.78216085094636
0.0,5.025678489872007,-113.76169097702703,41.449240635165125
3.70528211284514,2.6039137661755376,-114.28504360309685,47.03659875437255
31.257980115123,43.33378220580926,-94.41141624997185,37.16804786138059
5.684,14.773207489193737,-95.81620487784348,36.92623439697924
22.1310526315789,18.72345037390187,-120.6203648660473,40.743537315816766
0.156111111111111,6.171566967412218,-96.8629101299831,43.74994457529647
17.9476713762428,32.0301673894719,-105.19523483451577,37.31057517232937
1.565,1.3354263313722186,-88.65453736320384,42.64567881730802
0.0,5.071056795670302,-106.25571252418356,35.515329364299824
26.0161111111111,20.884822403506405,-115.49701810557433,44.16629743359655
4.3051282051282,17.351153855284792,-96.8629101299831,39.02116739933383
21.9132653061224,14.256800878891227,-86.32699542094595,35.716845351924185
0.6355,0.15421921275628847,-103.95571545698198,36.838111337095235
1.01894736842105,4.029058006199193,-100.41619901224662,39.89304494374904
0.407191448007775,12.462091658599093,-92.11141918277028,32.2346590188488
0.684807256235828,0.0,-84.06831566632883,42.99920381068468
79.0535135135135,67.73201077296835,-73.89048433302366,41.60388889630569
0.0328521652563464,0.7614604909358604,-109.89163603161599,34.26148855676485
56.1566666666667,53.68332538802679,-85.14256579352478,42.452918895473566
0.0,0.0,-115.00121035456081,37.27770818046245
0.0,1.4419449686829466,-108.72097884172297,42.116711047900814
0.0774358974358974,1.9786104530503508,-118.74731336221846,38.214183818496124
18.1737310308739,14.422079407750061,-84.99106898071508,37.21193112375467
13.9823496966354,21.533580500989046,-94.12219506188063,40.398334047928344
0.0,3.019587818595028,-114.76707891658221,37.02525120442138
0.0,0.0,-111.28265222195947,47.70807947402125
56.5726829268293,57.19041395733984,-91.47788705647523,34.806037590118905
94.515006002401,100.0,-121.84611180605293,46.716536650244784
0.0,2.4430938030636753,-121.2676694298705,41.593590514476624
78.4238888888889,87.20506962715172,-73.72521508268582,44.3536888745709
0.0,1.2280404532211833,-119.93174298963964,37.10217515824756
41.9037837837838,10.361769181452473,-70.54378201368243,41.38727784085111
0.0,0.0,-110.12576746959459,48.42587886671296
0.0,3.8558963219857105,-113.16947616331645,36.65051238944606
0.0,0.0,-87.96591548679618,47.791413609677655
54.2069970845481,57.117856394781484,-82.69107191351353,31.321520159412312
16.6871428571429,15.6394197386835,-96.93177231762388,33.63316484057688
63.2377777777778,53.368149824538705,-118.56827167435247,44.530666590756404
0.0,0.24301176973676775,-108.74852371677929,41.840297917061584
95.203498542274,100.0,-121.87365668110924,45.33979348934326
21.1530612244898,26.4028325850868,-82.02999491216217,36.60630483889361
85.7705263157895,92.17093684220072,-85.23897285622185,38.6457051479856
0.0,0.0,-103.26709358057433,41.94281305188148
0.0,4.978679003286743,-118.07246392333896,42.655807583550335
0.0195,4.988202310796623,-97.55153200639077,36.48460337222175
0.0,0.0,-82.84256872632321,45.301060926298526
50.7606060606061,42.62233870234559,-119.24312111323198,48.35271901317698
0.0,6.440055557581218,-108.84493077947636,40.398334047928344
0.0562468889995022,11.531711548319436,-116.29581948220721,33.65609414463229
0.0,0.0,-113.98204997747747,36.88218558089607
77.0276967930029,66.82544475478608,-79.9916741579955,33.09257267500196
0.0,1.7882284442493983,-101.8347600776464,40.68090558234152
2.52952380952381,0.0,-95.84374975289978,33.392038843310054
1.17128205128205,0.0,-97.57907688144708,37.551160598504744
0.391666666666667,0.0,-97.85452563201014,43.46076040230669
0.633786848072562,0.0,-98.08865706998874,43.52070567462079
0.0,0.0,-99.02518282190316,34.556894826806335
2.01428571428571,0.0,-94.25991943716217,44.58954001197839
44.0918367346939,48.23895187086964,-114.51917504107546,45.936762449400426
0.0,0.0,-107.7706806522804,40.524068557181266
0.0,12.243393407661642,-112.19163309881756,32.18805125593585
40.334570191713,22.41824267199263,-119.68383911413288,48.75379721541046
67.1923469387755,54.04573393969258,-87.41501798567005,36.429221202304404
80.6959183673469,78.8376288201398,-94.2186021245777,36.61735910405183
30.0995238095238,39.65391854338486,-94.49405087514077,32.176395583159746
14.131875,19.827596401382834,-113.61019416421735,48.62652628371155
0.655895691609977,5.365021802179399,-103.84553595675676,43.40075563062918
0.0286686103012634,5.3368588199227815,-99.2455418223536,31.98970207335304
20.534693877551,30.995752845306924,-108.94133784217343,36.28504255795774
24.7448484848485,33.13583318880774,-97.93716025717906,48.88980203812881
7.08974358974359,0.38009991941362387,-94.3976438124437,37.50747532816419
0.0229411764705882,0.0,-111.18624515926238,46.62203732724024
84.0301020408163,65.82827098400412,-90.04555355354731,37.7365373453234
0.125541125541126,1.870367164392519,-100.719192637866,48.70838024114045
0.0,3.5411261617355194,-101.35272476416104,36.80503897416684
0.0,0.0,-114.79462379163851,39.19214695185517
16.012,26.863811530260136,-93.02040005962839,36.340527490646096
0.0,2.857795527563212,-103.776673769116,34.624917189734745
45.4569696969697,51.05042720471283,-94.09465018682432,47.1022569378054
0.810909090909091,4.841555344331937,-98.14374682010136,26.440078901772818
4.38355342136855,3.564994286527508,-117.1221657338964,46.299503414594916
0.0766685052399338,3.5301230857658084,-93.59884243581081,42.95890328961558
19.2247619047619,30.3219802053718,-110.29103671993244,33.679017339840186
77.1416909620991,87.54330711664443,-123.15449337122747,43.73999585354361
93.1969111969112,90.56227150078394,-123.69161843482546,42.88831381753328
2.33953488372093,0.0,-96.3671023789696,30.054361587906307
16.300487804878,31.124640183883457,-98.5706923834741,33.04640997720503
0.0,0.0,-103.04673458012388,34.193169852504
0.262083780880773,0.0,-98.03356731987613,39.98807288523494
0.0023529411764705,0.0,-108.10121915295608,45.2429124305803
0.417777777777778,0.0,-106.09044327384572,44.40290313251438
0.0,0.0,-118.69222361210586,40.04080914347597
65.6741463414634,60.08052449589377,-79.28927984405969,33.97646205027782
0.0,0.0,-110.22217453229166,39.25615730515621
48.7004651162791,58.69538213115629,-88.22759179983109,30.790631271161853
99.3512677798392,100.0,-88.20004692477478,47.30808473628129
52.2352040816327,39.8356634061729,-91.49165949400339,36.59524898902873
84.6462585034014,63.49926337004399,-93.95692581154279,32.19970543618356
14.6440576230492,24.474299178737056,-114.18863654039977,46.07068171039259
84.2540540540541,89.22721500061925,-122.3832368696509,42.39192367783846
11.5655209452202,0.9827604216170585,-114.82216866669482,40.156685413068026
46.4885714285714,71.97352434801724,-82.27789878766893,30.991537374684015
7.91909090909091,12.871184655701654,-95.77488756525901,29.516512654219962
2.576,4.149543552424802,-116.92935160850226,44.89277020182201
0.28,0.9479914306284627,-110.69043740824887,44.98050685637105
7.29618001046572,9.225230417578132,-88.95753098882321,36.69469457293479
1.45578947368421,0.0,-92.68986155895271,39.84019462406417
0.0,1.8320816954619659,-100.67787532528153,32.676238204503626
28.6331763474621,34.9784275360671,-105.71858746058558,39.68139945660021
81.8814120242692,89.94906437181453,-78.0222155914696,41.74789363681497
0.277142857142857,0.0,-88.75094442590091,44.13665471210695
16.4740973312402,12.639681860298879,-93.46111806052929,38.41947801005411
88.9525714285714,60.54060380903138,-88.06232254949325,46.1661398470114
57.5587949465501,68.53640069550693,-83.97190860363176,32.74576303650526
0.0,0.003050437539059203,-120.37246099054055,42.53415352744639
43.0751219512195,52.1476927097865,-83.98568104115992,32.60665921047065
0.0,5.718556079902555,-108.6521166540822,44.186050975753886
7.06242496998799,2.6876591094951436,-90.92698955534911,48.05902727706067
0.0,0.0,-117.19102792153717,35.951304703834936
2.43537414965986,7.394577069497245,-96.1880606911036,48.31609963793977
0.0,0.0,-98.3916506956081,39.84019462406417
26.2538888888889,17.59241782740355,-121.5018008678491,42.837843245346534
0.0,0.27415083280357067,-105.19523483451577,32.68782943938394
51.5110526315789,48.232266918834284,-92.52459230861487,39.73437186667872
0.0738295318127251,0.0,-102.0964363906813,45.917604659867784
4.34749034749035,0.6151009178720415,-84.7569375427365,41.73761827108509
0.202380952380952,0.0,-99.58985276055743,31.872825173242653
54.922126745435,58.58387033111285,-81.79586347418356,40.156685413068026
50.3047368421053,50.1252175887239,-75.51563196134572,39.98807288523494
59.6649264356906,64.4878871601104,-82.22280903755632,29.923154569569046
85.3382653061225,86.15177961908648,-82.85634116385135,37.0802048468109
85.0923076923077,79.0369053301365,-81.80963591171172,37.27770818046245
2.38453276047261,11.836187061766395,-94.45273356255632,40.5554654027638
0.0,0.0,-117.87964979794482,40.072431333773835
0.0,0.0,-101.64194595225226,42.87822300424791
0.0,0.6563976799407101,-110.8006169084741,32.71100739452379
0.0,0.0,-108.90002052958897,44.62875586027407
46.0241860465116,41.044949441900826,-85.91382229510135,30.244898043140587
57.9466666666667,52.336981198805006,-85.03238629329955,43.859271373590424
5.48368421052632,0.0,-87.56651479847974,39.78730359379529
7.3625641025641,6.509059888358024,-119.27066598828829,38.20336276227844
0.367692307692308,0.0,-97.19344863065879,37.551160598504744
1.19058823529412,0.0,-106.62756833744369,46.270952790829675
0.753846153846154,0.0,-97.6892563816723,37.288665440106755
41.0668571428571,37.7201539076832,-85.19765554363738,44.3044332487202
16.6821052631579,17.874860010100747,-94.03956043671171,40.08296880247073
0.0,8.356567583074138,-101.18745551382321,29.66022141014145
0.0325581395348837,6.72424490062258,-101.22877282640766,29.588392620251884
0.0,3.753767293312194,-101.68326326483671,32.12975797259926
0.0,0.0,-107.23355558868244,40.94148227251226
0.002,0.0,-98.73596163381194,36.40705726095253
19.707,14.796609731158242,-75.51563196134572,35.75038195527237
0.0,10.456813954948302,-119.5323423013232,43.38074081915776
16.0972972972973,31.94670392632179,-106.91678952553491,40.76440146566477
0.0,0.0,-111.14492784667793,41.75816735802642
0.0,5.702334737941783,-103.66649426889077,33.21939510700281
0.0495,0.0,-111.83354972308558,35.77273184252268
5.64554242749731,0.0,-92.53836474614303,40.33537855326245
0.103464641670622,2.400082950336582,-98.51560263336148,28.00751039629891
46.686,35.69513444102995,-84.79825485532095,35.60495471283927
10.5365198711063,24.235083544634108,-106.10421571137388,40.99347475858804
0.0,1.338670758967055,-104.42397833293919,37.20096269940907
0.0,0.0,-114.18863654039977,44.66794522864603
4.42564102564103,14.300762444900101,-113.55510441410473,38.41947801005411
0.774871794871795,0.0,-83.20065210205519,39.43720277522571
42.7900107411386,47.222031220988356,-79.16532790630632,40.42978973914919
63.7509157509158,66.68091954345255,-76.60365452606982,38.48418692050149
8.8945,20.020571933140673,-86.40963004611487,35.716845351924185
28.3005128205128,28.477240944437654,-85.07370360588402,38.26826496159064
0.0,3.401576449505228,-109.35451096801802,36.838111337095235
3.70510204081633,24.1624860848533,-96.02279144076577,36.82708880439991
3.67113702623907,4.530378095434571,-113.76169097702703,44.28471941573149
42.4627551020408,42.540706386854254,-105.22277970957208,36.162836765917746
20.63,15.98000951395079,-121.47425599279279,41.15957530754988
0.588888888888889,2.8895122880767303,-95.22399006413289,43.38074081915776
0.0,0.0,-101.11859332618243,35.6273453836759
0.0,0.0,-104.14852958237613,29.648253502303554
2.90057142857143,24.1280677992645,-99.35572132257883,45.165288419044934
0.618181818181818,2.4194914180516207,-109.35451096801802,48.371018837933434
2.3022351797862,0.0,-96.94554475515203,32.641455473969906
0.0,0.0,-77.56772515304056,43.52070567462079
79.7387755102041,73.23132839530263,-68.65695807232547,44.97076495970857
0.0,0.0,-105.64972527294482,41.75816735802642
0.0,0.0,-116.57126823277027,41.70678230745808
0.0,1.8931945729691506,-120.12455711503378,43.829474818736685
7.86961451247166,18.978989653920507,-88.76471686342906,42.58487158049398
0.0,5.8643130940290575,-120.40000586559685,41.36661043902056
0.34972972972973,6.569462744335397,-102.17907101585023,41.850556834619006
0.0,2.853865726843651,-118.96767236266892,43.160141690416346
1.08775510204082,6.424603724335611,-99.8377566360642,35.70566334563562
14.3816216216216,19.61319066363285,-85.48687673172861,42.72666275519394
0.0,0.0,-101.61440107719595,37.23386318892891
44.172,50.011865020940604,-68.6431856347973,44.55029768424578
0.0,1.5328179531315982,-106.17307789901464,38.030007158618396
0.0,2.7519144081234117,-102.59224414169482,40.05135150417215
0.0,4.164679080193309,-111.04852078398086,48.48067973780373
1.43615160349854,0.0,-116.32336435726351,45.45583229947976
2.77333333333333,5.05406113443496,-118.60958898693694,47.791413609677655
0.406470588235294,9.633716666177861,-97.38626275605293,47.28006433674187
83.3731428571429,81.0878513224452,-68.68450294738176,45.88885556850137
7.26388229710489,3.8444232103356626,-97.23476594324325,31.097728551207005
5.76,6.213246377257747,-116.76408235816442,45.15557796969089
0.675135135135135,0.0,-98.0748846324606,40.962284183336244
0.178888888888889,0.0,-95.37548687694257,43.39074905116318
1.5515574650913,21.786686008344986,-105.1539175219313,39.19214695185517
33.3145843703335,39.479566207515745,-77.71922196585024,35.33577822410586
0.1115,0.0,-89.77010480298424,37.11315792494797
0.0,0.5930186074965604,-115.48324566804617,37.179021068051526
1.73639455782313,10.858708282279622,-83.17310722699888,42.35122723253668
0.0935294117647059,0.0,-116.99821379614302,46.213806898525235
42.5926315789474,52.95028077617644,-107.41259727654842,40.08296880247073
0.0,0.0,-103.43236283091217,40.03026515232234
83.4931053502482,76.10398502341195,-72.16892964200451,42.361403816137965
66.1423593827775,62.644949409945184,-76.9066481516892,35.694479770436686
3.95352941176471,0.0,-98.61200969605856,46.782587872185935
0.0,0.0,-103.03296214259572,40.3668636517587
69.5184615384615,47.27896892823264,-107.64672871452703,37.40908994759472
57.3872448979592,59.47197347500696,-88.50304055039415,36.207297329063906
0.0,3.3350467594282236,-99.57608032302929,38.00830877899114
0.0,0.0,-86.98807242229731,47.550306378316535
35.4453165881737,32.946876192390846,-87.71801161128943,38.6672134724547
6.55,3.6000331366340106,-95.80243244031531,39.415927658273596
2.57884972170686,0.0,-82.55334753823199,28.50486328880584
53.1548717948718,57.50022469218675,-76.7551513388795,38.33310921049807
20.1333333333333,29.13045190707635,-88.29645398747185,42.968980896420426
0.351707317073171,0.0,-98.24015388279842,34.64757892990582
21.8917647058824,26.958100608077075,-119.98683273975226,47.94845852250752
26.1409135082604,20.843762383161447,-95.43057662705519,32.176395583159746
96.2455555555556,94.20621534579732,-72.25156426717342,43.250483437040025
79.4607948442535,75.12015184010215,-86.03777423285473,39.234827007608615
13.5004761904762,20.11962725493504,-84.71562023015204,31.321520159412312
12.9491891891892,36.999430414833114,-106.48984396216217,41.00386833907364
0.0,0.0,-117.17725548400901,42.77722409452194
0.137948717948718,1.169859491272291,-103.23954870551802,37.5183990445736
95.1134314190793,92.36914976965727,-82.88388603890766,29.216463645725298
0.0,0.0,-107.5090043392455,31.8962124393338
0.0,3.291469155878076,-102.75751339203266,30.41131496168539
34.8292682926829,41.70078182663565,-83.10424503935812,33.77064899146275
91.0209523809524,80.95685256778233,-83.13178991441441,32.68782943938394
62.702837232454,59.30621457973393,-93.91560849895833,34.48881678938223
0.0,2.1056966679243487,-109.71259434375,41.31491320282291
33.7329931972789,34.49602440453782,-92.01501212007321,44.62875586027407
0.0,0.0,-103.50122501855293,31.40383602433137
0.0,3.403023652428601,-98.17129169515766,43.53069076821651
0.202105263157895,0.0,-99.9203912612331,40.72266661816988
2.56029684601113,0.28161069186535315,-113.04552422556307,46.82971775860211
55.5406060606061,62.744860955566764,-94.23237456210586,48.65382571037822
2.2575,0.0,-120.55150267840654,36.98125964207919
8.23566569484937,10.742986949597253,-99.34194888505068,30.173490016028573
