truth,preds,lon,lat,best_lambda
1.6934912184178899,1.9649038140885295,-91.3401626811937,37.86711276376674,
4.474273781343149,4.31692677713454,-95.5132112522241,33.83930848776313,
1.8715210235370372,2.6071961754119,-81.02460697260699,26.686438081900544,
2.753729763279931,2.0076994435355573,-80.65275115934685,37.05822816581247,
0.7867355343939147,2.5467627114562674,-90.61022349220158,33.16177128530461,
6.560649879065504,6.825244576122486,-85.51442160678491,36.18507020251603,
1.84310232563634,1.8732909810016736,-83.544963040259,33.51842675930062,
0.4205034996738366,0.40614935586427237,-103.74912889405968,40.597304968788336,
0.14545605055795244,1.2955884857492492,-73.98689139572073,43.829474818736685,
0.6824608579764616,0.7281825738934913,-91.84974286973537,33.05795292226313,
6.80238238667437,7.371994818017356,-80.2258055959741,26.094289779395027,
1.408927220124674,0.4616058551437163,-88.97130342635135,38.860497574161414,
1.2230131939817053,1.2763133033022314,-99.06650013448761,41.3459364696596,
0.9365066512487694,2.4890658594115393,-96.6012338169482,31.250906361528855,
1.3988560254713196,2.640010715073231,-76.50724746337275,41.356274275243656,
2.672079322108067,1.4446268530909947,-89.06771048904844,35.290827925978874,
2.117936899030013,1.0521527263495045,-98.17129169515766,44.343841058782296,
0.9904599893486408,1.7271672737947483,-97.01440694279279,35.054429392014846,
3.219798555759361,2.839783268144174,-82.55334753823199,29.48055350411367,
0.7576135551230962,2.3853339304157544,-121.40539380515203,39.691997192581326,
0.3256225361146717,0.7943890540559551,-114.42276797837837,43.86920025090788,
0.062258193131981575,0.5227548629757166,-119.02276211278154,44.99024709790381,
1.3805151763024588,1.9446461550395497,-77.96712584135699,38.37630649966991,
0.1133741304211699,0.27312092758813833,-104.2449366450732,48.40759876420173,
0.4170165898354357,1.7745064781493056,-92.55213718367118,33.03486551885741,
1.1216207099659943,0.6890966811852195,-74.89587227257883,44.16629743359655,
0.9603975324162864,0.5012344173214842,-97.15213131807432,46.470494686810504,
2.875980216238361,2.155885662482433,-87.93837061173987,42.655807583550335,
0.03609158906840964,0.40908118340007604,-117.05330354625563,43.05960505788921,
2.2591495889021185,2.43807770244689,-75.4054524611205,42.66593470017113,
1.4297959060519905,1.979699737647934,-90.9545344304054,31.80262775494424,
2.4126886380325727,2.5702102847678816,-77.26473152742118,42.948824031854194,
2.732818267418619,2.283139037229148,-87.71801161128943,44.41274101981765,
0.054333049707835555,2.049581457424665,-106.53116127474662,46.64095041049932,
0.90378662319968,1.2229823687775934,-89.1641175517455,32.106430219732815,
1.5342511894754396,2.5262449061203824,-88.17250204971847,35.425603831970626,
1.9882491764160561,1.4514042197004073,-90.23836767894144,41.88132371596204,
1.5447581357963511,1.9445627905897709,-109.2718763428491,35.30206784271747,
0.8206256018353636,1.2487330008227673,-92.33177818322073,41.7889786538813,
1.2541536502952328,1.901291063218423,-88.35154373758446,32.223009317930504,
0.1093504990579177,0.6524215313852437,-100.59524070011261,42.2187816891354,
1.272885120467258,1.9692588875766432,-95.1000381263795,40.8790372163412,
4.80796512663374,4.518863636163587,-92.00123968254505,30.328141855217307,
1.714855551551903,2.449994908198505,-79.0826932811374,37.87798362513041,
0.8323521879312137,1.2536837372093714,-85.8449601074606,34.95290548561358,
0.2096243180133366,0.4716366117038433,-120.81317899144145,35.99588501640929,
1.1779428616364924,2.3885931739962416,-87.1946589852196,39.70259330169214,
2.3398872281962633,3.216939208817621,-94.09465018682432,31.97802107237676,
0.8885949361520854,0.6597677664988169,-109.46469046824325,45.54270501695416,
7.180543539952043,6.964024696722845,-104.90601364642455,40.48218320645801,
4.0631197430084445,3.060094071562389,-122.21796761931306,45.4461715008675,
1.1967606609963921,1.8902767954857609,-90.70663055489865,35.470479114368906,
0.7258483404274827,0.43587531760772436,-102.64733389180743,39.27748111450663,
0.03169676612832879,1.026165530666276,-109.9191809066723,38.430266858646064,
3.115129318360931,2.722881899380809,-75.22641077325451,42.402093668525474,
0.720785334080313,1.361375646254146,-89.54974580253378,35.895543913731544,
0.5836763350904776,0.882022372996289,-101.38026963921735,33.50694456421048,
0.09930799743066629,0.38232657020876104,-118.8850377375,43.23041905689416,
1.0304971190000831,1.7483017917786583,-93.87429118637388,31.38032456306744,
2.0397823187752104,2.8583578652746837,-86.23058835824888,31.003342243987674,
4.336655604008692,3.321774223154762,-76.89287571416105,39.713187783820125,
0.44498957885061463,0.18048847076079255,-103.1569140803491,46.56525841748278,
0.7623174674144292,1.3426070631867333,-95.49943881469595,44.86349485809927,
0.11424130838795306,0.024378834864364762,-110.97965859634009,34.27286961764859,
0.0029825313407819487,0.5930114950706411,-113.22456591342906,47.772906444916764,
7.413767094954327,7.2668264326798635,-88.03477767443694,42.116711047900814,
1.6841258279598725,0.8990344662440748,-118.69222361210586,47.31742156993577,
2.8218555928949227,1.9571486597578769,-93.50243537311374,38.279076361589354,
6.698854376612357,7.016114629038611,-82.15394684991554,34.18177801422073,
2.431219769578695,1.9011240374525187,-80.23957803350226,34.749480089557835,
0.3289570907717683,1.5396233758988274,-93.26830393513514,34.64757892990582,
0.13382014661088462,0.23545667976986806,-102.72996851697636,37.20096269940907,
0.8617021890764098,0.7036959832835237,-97.31740056841217,46.92385365586773,
0.29778976946242675,0.09750170208712916,-100.3335643870777,46.0993365170049,
4.058150575895165,1.1015355260892647,-87.4287904231982,31.133099265412827,
0.5678795710358852,1.4877675433554032,-99.05272769695947,43.37073093464533,
0.05092900758648432,0.1363967423858412,-105.60840796036037,40.60776077132641,
0.08815427382399335,0.6218520223740143,-106.09044327384572,41.71706260633909,
0.08163866714219371,0.5459331105589627,-103.07427945518018,43.57061461258847,
3.537754575516419,3.497050652164944,-69.40066969884572,44.912278822043014,
4.189181867871121,2.5042282682670702,-123.471259434375,47.08350571066973,
0.8516533288948092,0.07052950945421799,-108.91379296711712,38.93552213845262,
1.7292914129934387,2.6773509585614192,-92.59345449625563,37.21193112375467,
0.9838943241945347,0.5386545154829037,-110.78684447094595,35.18959845124988,
1.240070225199385,2.2827916261796872,-96.25692287874438,33.47248883675828,
1.3766232351718752,1.3459118329778903,-111.04852078398086,31.48607974224786,
0.17887846850808226,0.9799838312542306,-113.0042069129786,33.90791285870156,
0.12192762040760687,0.8869897757178933,-86.86412048454392,45.936762449400426,
1.5550560218545524,1.694717951487064,-90.15573305377254,39.850767945284794,
2.9766718824816083,2.53749650783152,-77.05814496449888,38.214183818496124,
3.066311474147692,2.1268768608238133,-83.97190860363176,32.304525846731444,
0.05433305147197772,0.17425820441326323,-106.51738883721848,46.451522106406344,
2.157209112314439,1.7444070610258677,-90.9545344304054,44.89277020182201,
0.062358202493854056,0.7690466754427234,-101.43535938932996,43.68026879947241,
2.7262220377318642,1.997013305667906,-87.34615579802929,44.90252533949325,
0.38288762674629456,0.4148132923523917,-101.17368307629505,37.365321570509714,
0.11725474600135777,0.9207970173365538,-85.25274529375,46.07068171039259,
0.21228103796036885,1.7369628620426738,-111.72337022286037,44.04763721252946,
2.321026948782778,2.0251326636068825,-81.35514547328266,34.71552698207253,
0.604414577387369,1.2092943616244156,-95.85752219042793,43.630450785948256,
3.9242909664392895,3.166036737813556,-77.73299440337838,40.97268268063554,
4.10968528638039,3.601313336827843,-78.33898165461713,37.964892746851795,
1.6612096270589236,1.1967081939405944,-88.81980661354167,38.65646011762144,
3.3868354987653655,2.708277216051556,-92.99285518457208,30.44693890563816,
4.352107218445845,2.6694747808383,-85.10124848094031,39.22415942606771,
1.700038940116185,1.430030628871691,-109.9191809066723,40.45075202926077,
0.36727027997768846,0.6166128171335004,-104.90601364642455,48.16017378964519,
0.9345841813474742,0.0,-106.73774783766892,31.954654608989586,
2.4675352304849314,2.587196970635887,-123.81557037257883,40.1461593626632,
0.10934031756102221,1.317593664748074,-104.21739177001689,44.324140463106474,
1.4768543769434375,0.9880873007627997,-95.84374975289978,48.05902727706067,
0.08065625926956208,0.12642249526106752,-117.83833248536035,37.34342780048134,
4.235878601877082,3.6323157250591294,-71.32881095278717,42.16776695706277,
4.85797823440451,3.063352119374713,-83.39346622744932,41.68621677701943,
2.571396495862479,1.5875548092808458,-123.15449337122747,43.21034806876628,
4.327122643349968,2.8117817859192655,-86.3132229834178,37.48562309867393,
0.8000742004068431,1.0084238285469382,-103.73535645653153,44.186050975753886,
3.9570207906703168,3.600076064110908,-85.65214598206644,41.562685508351024,
0.13348623177314342,0.6969170896481955,-92.80004105917793,36.69469457293479,
2.2785741871139056,1.8560168410708684,-74.81323764740992,44.82443789490504,
2.6866437645875925,2.7504695087718574,-97.661711506616,33.32302237330493,
3.9733284041949766,1.7577811134713102,-109.2718763428491,34.13619527690414,
0.9149952802544048,0.5752109296120125,-96.24315044121622,43.480748771113454,
0.9977482988150239,1.2630851615535903,-95.96770169065316,45.29137364796582,
2.2941929290530463,1.7508056622871209,-78.58688553012388,34.363862623246256,
1.6733041876469037,1.8687824853518578,-88.08986742454955,32.884649974341684,
1.4260802622875406,1.8871676137107443,-96.31201262885699,43.53069076821651,
0.2927953344960326,0.5241551109738793,-116.32336435726351,45.504111469003696,
2.18650112765483,0.504948696730878,-91.9599223699606,47.772906444916764,
0.1702813493869387,1.8748405898516012,-123.0580863085304,46.36606366849083,
1.0439303380459752,1.2073111378877002,-95.60961831492118,47.32675675390012,
0.0646299056670644,0.1319297211484809,-104.53415783316441,40.94148227251226,
0.9129869500852476,1.5021449720885585,-95.4856663771678,40.806110119124234,
3.993517412969401,2.047805169114554,-97.8682980695383,30.83794120712792,
2.6975331880704307,2.1220258018611275,-76.03898458741554,43.129998042223,
1.489312707375885,1.9434017185658377,-92.70363399648086,41.05581165326358,
1.2863161447105442,1.694043033865455,-96.06410875335023,40.419306142786525,
0.23777991097666726,0.0,-121.84611180605293,41.901826743438036,
0.04651178795875872,0.0,-114.18863654039977,33.41503216597499,
1.4261172643378937,0.6760778448929159,-92.44195768344595,47.31742156993577,
3.590244654932647,3.0184185432390223,-77.18209690225225,43.00927481325336,
0.554892255293809,1.7926216412356553,-84.49526122970158,36.17395427287599,
1.0679625624946276,1.80394651117399,-93.47489049805743,46.299503414594916,
0.33294887748099017,0.12361129531404913,-105.55331821024775,45.56199186193004,
0.20692960889741258,0.5474170287293418,-109.76768409386261,46.69765000379157,
5.333115443105043,3.766858861518358,-75.4054524611205,40.32488025370264,
0.6985646346038343,0.1544267319413848,-108.50061984127252,42.918576353246145,
1.185602677979802,1.4744138108412699,-94.82458937581644,43.76983705806722,
0.07042003899551008,0.7079393583801448,-97.75811856931307,27.78842989100146,
3.2058168936303053,1.598921778562726,-89.27429705197073,35.31330619812835,
1.1950131658559167,1.1923188804964866,-98.58446482100226,40.47170778191551,
2.1045326758236773,2.134622431444086,-94.41141624997185,45.204113665493594,
2.060074915512755,2.3274247423687484,-84.19226760408222,42.60514725708274,
2.5798870929139035,2.302601158172365,-88.92998611376689,42.49354940210552,
0.2285497038052101,1.801533501500444,-97.75811856931307,31.69723156095788,
0.050189936467465654,0.763238422331824,-103.8042186441723,46.31852889667187,
0.5719339436906603,0.6027507641563261,-99.38326619763514,39.808464890297145,
0.770927682611537,1.410287081171191,-96.71141331717342,36.44030080048866,
3.026843914222636,1.628344052049215,-74.64796839707208,44.70710811665739,
1.334327734252707,1.4214456347358464,-92.81381349670608,47.82840817266265,
3.508825679182396,3.4579803328880416,-79.28927984405969,42.51385476264143,
4.793478627690952,4.522878402547121,-80.00544659552365,36.12947478308246,
0.04859701830873912,0.19276973670093867,-123.71916330988175,45.213815839382555,
2.0320847355383207,1.872306293298152,-92.30423330816441,44.89277020182201,
1.4469351391707022,2.8714842774243152,-90.10064330365992,31.60344540479346,
2.528064019443705,1.480638911945789,-121.65329768065878,45.821716453237386,
1.643130457258588,0.43394188902834685,-93.1305795598536,43.05960505788921,
1.3263577601899825,1.882622803827644,-88.94375855129505,36.68365140586557,
1.781978030164773,1.6889676822017918,-92.35932305827703,37.23386318892891,
0.031347327991938435,0.1607726148713482,-114.82216866669482,48.61742319122316,
2.408913872566893,2.3023019514423595,-116.58504067029843,47.447964043781006,
0.004463305708476285,0.3620993314403904,-119.35330061345721,46.4040617276159,
1.2484678772852624,2.053757208082061,-96.00901900323761,42.279945003749745,
0.9668333029882834,1.052079149781548,-99.08027257201577,41.6141856345776,
3.283822435333414,0.15213320124962593,-122.71377537032657,38.88194125266507,
4.246882546109433,3.351727676586961,-76.259343587866,36.61735910405183,
0.35151320744932363,0.0,-120.84072386649775,45.32043051786564,
1.7284080657412657,0.2633164156620751,-96.76650306728604,42.71654553729415,
0.5990734712291287,0.6960113287200329,-94.59045793783784,44.618954380674836,
0.20094715777143393,0.9928774557333782,-111.15870028420608,41.05581165326358,
1.6766200380472411,0.9243575740147207,-97.34494544346848,47.920779295021646,
2.3319794608576716,0.6193963035166234,-118.0311466107545,34.76079469147106,
7.467959551650556,7.26878290422701,-86.83657560948762,33.483975602680125,
7.312855126705955,7.09191596161304,-94.54914062525339,38.99976579731029,
1.7660848092704609,2.2310294779440483,-69.4695318864865,44.98050685637105,
4.741756813584981,3.089858021145119,-85.66591841959459,42.38175203884258,
0.1186998512627214,0.3940131691640545,-119.61497692649212,47.772906444916764,
2.826862138635871,2.4644795494361915,-94.70063743806307,33.04640997720503,
3.448456408156438,1.5431873635466218,-88.44795080028153,44.41274101981765,
0.1585275379570719,0.45438259539105275,-99.4796732603322,36.351619737325386,
5.287145227503122,4.03164590840197,-81.89227053688063,41.05581165326358,
0.4451062146145061,0.5559653312593582,-93.87429118637388,47.74513334252034,
3.791966096655245,1.397876913724076,-114.28504360309685,47.03659875437255,
0.892806722168001,0.9225006338815547,-96.38087481649775,47.75439269075537,
2.1938339806959357,0.3695842674758296,-105.30541433474099,40.565927747465395,
3.5589139964813787,3.4590977120005846,-86.76771342184685,33.72484539555776,
0.03879902799541983,1.097788005116854,-123.42994212179055,46.61257830693897,
1.70981219822792,1.0229973792913825,-93.91560849895833,34.27286961764859,
2.170372007830389,1.4308568793229597,-86.87789292207208,32.93089734038519,
0.35615528442443734,0.8275923347318894,-98.1575192576295,45.43650904733154,
5.932180062272765,3.786174934914129,-97.15213131807432,31.579984083454534,
3.6214626491810895,2.113622429064435,-81.06592428519144,34.38659545435679,
0.48601847883695953,0.5399117455942815,-114.02336729006194,43.340691366393536,
1.8807272451361563,2.0457215607084436,-94.13596749940879,35.043155181096225,
1.3471121136803454,2.2642191858154774,-77.51263540292794,36.2184085255836,
0.23703700293024116,1.0364316711149968,-104.42397833293919,44.72667963040492,
0.02783156190085199,0.6979142065461019,-111.7095977853322,41.778709866626244,
0.6558987129169151,1.5308988364902234,-90.44495424186374,33.05795292226313,
2.7217162923744307,2.000631823256981,-93.5437526856982,37.46376447471085,
1.404853571631495,1.3751821482919695,-91.60183899422861,42.29013312286188,
0.9314563977019847,1.9973494439627757,-91.31261780613738,39.352063338589154,
3.163827609749818,2.2007170686055133,-74.13838820853042,43.01934416466154,
0.2964870930074228,0.6297590897279406,-107.17846583856982,37.27770818046245,
0.11669145323589093,0.2315189391056265,-102.57847170416667,41.28387516246163,
1.7009214008458506,1.3105341654004405,-111.2688797844313,43.6404176952737,
3.688109942293425,1.965934794942541,-93.40602831041667,37.26674932535381,
1.1002861153162098,1.5931315645566428,-99.21799694729731,36.12947478308246,
2.5746555106174327,1.7073967684023046,-87.00184485982545,33.86218273912356,
3.725443993061716,2.3468962859931253,-87.45633529825452,41.65535615069485,
2.9549674134206088,1.7750510118570446,-78.11862265416667,34.59091297073127,
1.8680801102587645,1.629249829811215,-94.96231375109798,39.40528766394775,
0.8933693968207064,1.5124658145116427,-96.68386844211712,44.99998568430668,
0.9565098606863974,1.3888366612052323,-90.33477474163851,37.34342780048134,
0.8052959869153805,1.3986329328633929,-96.28446775380068,43.859271373590424,
3.2705500605586386,3.1204623574499237,-93.58506999828266,45.73527561330085,
1.6591242763464247,2.1998936702930223,-83.13178991441441,35.0657020464118,
0.17290767696865436,0.24507361670202954,-108.8587032170045,46.23286214355976,
1.6671191620494092,2.0662098091693224,-122.90658949572072,40.78525906700299,
1.1187279869031057,3.457748787883361,-120.89581361661035,38.23582110377121,
1.5075018930061614,2.254235045289988,-87.48388017331081,35.009323211427514,
1.0485757242375067,1.2120097324918788,-92.73117887153717,40.76440146566477,
0.42986241216512616,0.656716614335437,-96.84913769245496,38.871220222152864,
0.41191016122323487,1.6407854969311302,-88.68208223826014,44.97076495970857,
5.126520642696211,4.906105703897083,-81.41023522339528,35.26834340938125,
0.27082866939463446,0.9069077358496997,-91.3401626811937,33.5758148676585,
1.8755346603746144,1.7522370581524456,-83.84795666587839,32.46733897858056,
2.515930778714603,0.9739085197588793,-85.69346329465091,46.32803915765577,
0.5230139716430835,1.011620967404042,-91.10603124321509,35.020602090580574,
1.3540736364502137,1.0770084284381483,-96.00901900323761,39.98807288523494,
3.226589792867868,2.68481809382979,-76.9617379018018,37.899720534681556,
0.40642527519181176,0.6256883088249197,-109.0377449048705,37.84536622863569,
0.7759495316431438,0.3793152505559192,-103.32218333068694,40.18825377430071,
1.018553378334039,1.00559167894221,-91.1611209933277,39.998623397166995,
3.2973822484565583,2.772909175668474,-88.14495717466217,40.125102367476046,
0.07586532478172346,0.30348836903476695,-105.60840796036037,31.297988104292767,
2.312550427581081,2.242656344681791,-90.21082280388514,43.58059144103357,
0.6391724961860666,0.5113092412725564,-106.33834714935247,34.51151565146238,
0.49164351851103577,0.5165392625985987,-106.07667083631756,38.8497733088222,
0.05760145127952327,0.5750738449132768,-99.20422450976915,41.98377302827458,
3.702815686541252,1.91366727143577,-87.55274236095158,36.52888062134701,
0.06884490591768205,1.50707062703691,-93.77788412367681,42.12692552355061,
6.0392603976475945,5.2989992770376375,-73.55994583234798,41.138835696753205,
2.4430015600035278,2.1962650977388876,-77.77431171596285,36.207297329063906,
3.2121467687924095,1.9166869563528053,-77.87071877865992,42.8479406608492,
0.11040172037056382,0.5735365818436549,-111.2688797844313,43.57061461258847,
0.06388781418295743,0.0,-105.37427652238176,46.46100922308864,
0.8836897378100287,1.9038727460679183,-84.89466191801802,36.08497006869134,
0.5512149685545034,1.0001747280587097,-117.43893179704392,46.58419133097743,
7.571391992924344,7.521882119469069,-77.5539527155124,37.66026178013624,
1.293437595851813,1.9519175436175829,-119.14671405053491,35.70566334563562,
5.4857838435246515,4.793091069630009,-77.56772515304056,39.04256252418066,
0.5371388665738744,1.853998080227484,-98.5982372585304,30.387558438558635,
0.008437523126452538,0.22059258969170514,-116.86048942086148,39.58594664229167,
3.517770058755626,3.332735294412487,-94.246146999634,35.48169402417387,
2.911491501552082,2.594648832148323,-78.39407140472974,34.817344436389725,
0.0010758770214351623,0.868769843455766,-110.40121622015766,44.38322239358636,
1.6300646421613558,1.8326394406899453,-83.09047260182996,35.21210480977831,
4.3000152059424055,3.3162666167470434,-79.37191446922861,35.91785294828969,
1.5446837359238128,1.1896531480706471,-94.35632649985924,43.948571728819765,
0.7081961994828818,0.17898482110240366,-117.61797348490991,44.99024709790381,
3.096584690526148,2.066532317941892,-108.40421277857546,42.99920381068468,
3.4319963516470806,2.691303953732586,-75.94257752471847,39.22415942606771,
0.0922208194425115,0.0,-105.55331821024775,45.4461715008675,
5.04260976838942,3.551510745239284,-72.1964745170608,41.94281305188148,
0.8371560759901172,1.5555339784280022,-89.82519455309685,36.1961845546434,
1.8965903169724105,2.338322281207411,-77.25095908989303,35.9624521425373,
0.4393036417809751,1.35968392933637,-96.44973700413851,31.9312821989997,
6.539328369741596,3.5392402312998,-97.22099350571509,37.649358864742155,
0.2578146794553503,0.03653989589520279,-104.87846877136825,44.530666590756404,
3.5548698293480787,2.364633660663003,-85.83118766993243,40.99347475858804,
2.4591512316715844,2.768787195647292,-80.63897872181869,37.83449055517807,
0.020254654396400576,0.874340396618436,-115.93773610647523,45.46549144317722,
0.04947827657302162,0.8670005700751062,-107.66050115205519,37.88885288215343,
1.3979430047107615,1.0080445087514818,-68.36773688423423,46.60311763414857,
2.138589318591337,2.6438001309521724,-89.48088361489303,43.730045478245756,
0.02630327097424791,0.9953376365847362,-73.6425804575169,44.097107922089826,
0.3677770841257157,0.9633794749227036,-78.13239509169483,41.46988176089688,
1.5264788681466257,1.3793737898863583,-95.65093562750563,41.376944960914805,
2.107733305701927,2.5637698871519206,-88.94375855129505,34.37522981017366,
0.14051959831038774,0.0,-122.05269836897523,45.39784268377916,
2.8437443800179616,2.8384677833148544,-89.31561436455519,31.69723156095788,
3.2480665707248058,2.6574571490550625,-83.02161041418918,36.073839950220126,
2.0894863703470192,2.365537603286839,-95.12758300143581,45.38817195549768,
7.830210079359834,6.546643108356648,-122.75509268291104,45.31074654959643,
4.610276659271062,1.5263478502406542,-82.48448535059123,35.64972978465977,
1.1265402703902703,0.45677581060863304,-101.07727601359798,39.479733519014076,
1.5380295086901374,1.7194720874254017,-77.8431739036036,41.840297917061584,
0.046275638906715,0.8330092804396827,-110.00181553184122,47.70807947402125,
3.6066306038224396,3.1922630373164793,-80.26712290855856,40.806110119124234,
4.862697560971808,4.976596038305388,-122.94790680830518,47.2707209038925,
0.022900010743558782,0.2595461822031666,-116.66767529546735,44.00803086868377,
2.296762970987247,3.0065594771679116,-88.57190273803491,36.06270825619285,
0.20908107964891165,0.6294662372724815,-105.14014508440316,48.371018837933434,
2.841896668875217,2.602244714666085,-97.48266981875,30.482549832693664,
2.0601826249551998,1.32325391816903,-105.73235989811374,44.23540587761149,
0.03926018168182049,1.099743501371222,-105.99403621114865,46.7731569393231,
0.18343496864170242,2.4738978421069078,-112.86648253769707,41.96329633183547,
0.8183968271489085,0.2401131680933304,-87.4287904231982,32.07142741253552,
0.5734050364581649,1.9829842433150588,-99.09404500954392,35.043155181096225,
1.807876831928299,1.5376546610136756,-89.54974580253378,41.69650036432882,
1.187162453210035,1.6640324058926126,-79.22041765641893,33.69047664598863,
0.0409657803880924,0.002674099440810096,-118.40300242401464,48.22443611027037,
1.901209466636166,2.0466298432177155,-94.46650600008446,33.885050863436376,
3.9832244830027603,2.7704439876317792,-88.59944761309123,36.95925431527506,
2.3365569423010246,1.7035727296174628,-86.16172617060812,38.96765125181271,
2.740080118295175,2.716333721673209,-84.61921316745496,43.440765422457346,
0.014798062979306371,0.0,-116.15809510692567,41.2942228172904,
1.774633279791087,1.4287356849274602,-92.52459230861487,33.793541611921604,
2.048748649311652,2.273392754882593,-83.94436372857545,30.42319105543551,
3.1262285621102803,4.600700154497645,-117.60420104738176,33.98788154710862,
0.36484906823153024,0.0,-104.61679245833334,46.52737275856064,
0.6969066342120983,1.5517206349384196,-82.08508466227478,37.7365373453234,
1.5611454900475532,0.948526916990204,-93.55752512322636,37.288665440106755,
0.6814505472044389,0.6149990895016799,-103.12936920529279,48.32525694761871,
0.9116542503983782,0.7991278791403147,-92.53836474614303,42.49354940210552,
2.3788933783107584,2.576201204227118,-85.88627742004505,41.95305551476658,
2.1766811253380807,1.6538848676493672,-85.0461587308277,36.73885137766443,
0.9227432913146929,1.384115453976392,-95.38925931447072,33.31151430785019,
1.7444894235403035,1.219152793435569,-94.70063743806307,34.0563662949916,
2.89870553341198,1.2809657716761649,-105.19523483451577,39.52223826969758,
0.652056378911601,0.5979356905518216,-104.83715145878378,38.20336276227844,
1.5691762829594913,2.4533435572047892,-96.55991650436374,35.537745097869426,
1.9222002054938965,1.2117960005837176,-92.19405380793918,41.79924579635128,
0.2621951311556542,1.7827897491742988,-90.89944468029279,32.42085089530603,
0.2866403430666378,1.171141241883788,-98.51560263336148,28.49276039287001,
0.8717691736216516,0.9377375818796736,-106.51738883721848,32.07142741253552,
0.1458585095506341,1.335465330074726,-91.56052168164415,47.93923375975565,
3.224060914022311,3.3680231414518857,-122.67245805774212,48.16935905579213,
2.268400551865879,2.3556045268710477,-86.602444171509,36.849132281271075,
1.8659147947317047,2.0572312003246225,-93.08926224726915,39.861339637972414,
6.04515807105003,5.264264758891386,-74.27611258381194,44.843969686716534,
1.6446287021063444,1.9297787112745937,-94.43896112502816,45.18470435245558,
0.6495356052309468,2.0303717545909876,-88.87489636365427,47.00843476980561,
0.35002857322589415,1.5706509885542346,-98.47428532077703,38.30069433180379,
5.809612301556994,7.171477133948883,-84.09586054138515,35.99588501640929,
0.6323464481824708,2.1056200583045666,-88.76471686342906,38.1925400972028,
2.1667793274823284,0.7035754365683715,-103.3910455183277,48.36186974740889,
0.02140279433616783,1.0506406053352748,-95.34794200188627,48.12341627414218,
1.5279697037716173,1.7547826359264036,-96.83536525492681,40.67046123213116,
0.399950088523395,0.2185731518902685,-103.17068651787726,44.20579790002353,
1.070787195090333,0.0,-97.49644225627816,48.371018837933434,
4.30048248194789,3.363154990804105,-71.13599682739303,42.50370290681447,
0.2497336862820989,0.07235977491995982,-113.54133197657657,46.58419133097743,
0.08497295345092941,0.3102519094297804,-101.14613820123874,34.42068312806488,
3.3171724023172096,2.159780895339736,-89.09525536410473,43.180229197236706,
1.216569337085504,1.257361808888163,-95.07249325132321,45.6679511932523,
1.589003007121521,2.812975964228144,-89.46711117736487,37.910586582560796,
1.668000540596822,1.6150730074302828,-91.29884536860924,45.26230188270083,
4.388607767092636,1.9730381035294613,-87.04316217240992,37.21193112375467,
1.4163512889690972,1.6000039149969325,-90.30722986658222,35.72802578909671,
0.03878149725848662,0.28593913596864695,-101.35272476416104,42.56458930677579,
3.666127976823407,3.0981975547401817,-77.96712584135699,39.22415942606771,
2.2487262132872696,2.7121852300170985,-85.0186138557714,42.14734953424144,
0.35590052435891256,0.6413708436516572,-109.76768409386261,36.78298279200661,
2.2578952237873104,1.5630097309312987,-87.99346036185248,38.6457051479856,
0.878468125005829,1.847059300529736,-93.98447068659911,38.23582110377121,
1.9020768588921295,1.6960926237159129,-88.47549567533784,37.40908994759472,
1.8295700369782504,2.385158279928646,-84.74316510520833,30.61301172003825,
2.527333953010871,1.6732219210468884,-93.25453149760699,45.6679511932523,
2.7889379472318674,2.807979082725069,-75.69467364921172,44.15641818085058,
0.25922466748210227,1.5305828467846823,-103.08805189270834,46.10888481138458,
1.863907773514137,2.4156011354434668,-82.56711997576014,34.13619527690414,
5.997836429697173,3.8387409701322213,-97.9509326947072,26.292009732057544,
1.9865548861323006,2.5905183988256795,-88.73717198837275,36.45137881676051,
1.7950920928298937,1.1785576804977609,-94.93476887604167,31.392081029738726,
4.64314939851265,2.0579698328228915,-78.18748484180745,41.97353550302559,
0.0052742200051838885,0.0,-113.47246978893581,41.10771397949028,
2.816606479195865,0.856858892605942,-111.18624515926238,43.60054013854594,
10.025873908926734,9.39821484932645,-73.94557408313626,40.69134829614082,
0.27003892339336094,1.3933554034229019,-106.60002346238738,34.91903619412663,
0.15227727212883774,1.6516204444940286,-99.08027257201577,27.054979390069843,
3.1361976557105673,3.6404538614906414,-94.78327206323199,39.02116739933383,
1.7288936071183458,1.0717114085812227,-84.61921316745496,46.261432609302055,
1.7357923122337422,2.6500191455500044,-82.96652066407658,36.53994597556929,
2.809989113520706,0.5644296820578347,-107.0958312134009,35.043155181096225,
0.5860846039841218,1.913980401747267,-100.60901313764077,37.60573119433761,
1.9114358388689925,2.40559806150668,-86.25813323330519,38.69946384677833,
3.6676383644907085,2.650389646167696,-82.99406553913289,36.207297329063906,
3.3346617980063256,2.0090175096070197,-93.02040005962839,35.4592626400344,
1.4814992193893837,1.431294570558748,-96.91799988009572,42.968980896420426,
4.1185668640284545,2.6796144732632,-79.44077665686937,35.0657020464118,
0.02651018660146658,0.0,-107.71559090216779,41.07657750288446,
4.601607567255435,3.9155430021532993,-77.65035977820946,39.96696697168512,
2.5850010698629102,2.030719360453986,-83.83418422835024,38.65646011762144,
0.7855229707745136,0.5360815123954126,-97.96470513223537,38.6672134724547,
0.01029734667542047,0.5187420761540125,-110.3874437826295,33.069494353761726,
0.1666470992858608,0.7861166430930098,-102.05511907809685,37.87798362513041,
