"","cover_truth","pop_truth","elev_truth"
"2929",2.14345738295318,1.14345861487769,570.497918850196
"2930",0,0.392831510257443,1234.90208292286
"2931",32.1733333333333,5.88225612770453,23.0285165109803
"2932",0.178181818181818,0.371275482691014,710.18040430684
"2933",3.64047619047619,0.485968261095747,349.036262074104
"2934",0,0.231709875218137,1633.2840515117
"2935",54.656,1.85403322282911,287.48739482518
"2936",1.41166180758018,0.159591062746568,1892.98347996387
"2937",2.17201166180758,1.60446082605954,189.297570446185
"2938",2.1921768707483,0.4536190902892,523.952203449135
"2939",18.5925581395349,0.938309484799847,92.9727831648928
"2940",17.0896885069817,0.159842673658026,2367.93378997182
"2941",0,1.22718379863647,388.108641513388
"2942",2.39261418853256,0.214785034684204,578.622734629032
"2943",48.171282051282,4.35733942224975,14.0905524296994
"2944",5.5555,2.83502077375037,396.466437478444
"2945",95.4667713239142,1.83539279298541,249.489227431341
"2946",98.0105263157895,0.389011025383034,380.087883880345
"2947",43.5558139534884,2.20189597829894,87.3480783243114
"2948",0.115278543849972,2.27402941070655,359.727441256297
"2949",86.0792031098154,1.17686619337834,74.3168994832987
"2950",4.95864661654135,1.70803727491394,137.327444008434
"2951",29.0489795918367,5.5489996989735,178.687754452396
"2952",62.97,1.89364260706076,73.9085748872283
"2953",0,0.0571124811974443,1771.08985932583
"2954",0.118888888888889,0.167614564268908,444.766159544115
"2955",87.3887804878049,2.71429901068629,85.9005051805889
"2956",0.0052328623757195,0.121033538178701,788.475220799711
"2957",91.7933333333333,1.78208243521119,129.002120840136
"2958",10.6263736263736,0.419074589352305,2343.7800028445
"2959",1.68689581095596,1.46334732826115,210.66150093527
"2960",12.4954912197437,7.24725176398309,35.2774358130909
"2961",0,0.430452953677302,1054.66571288617
"2962",18.0482051282051,2.27613061751161,291.911703256994
"2963",33.645,2.91455568202098,126.905778717222
"2964",39.0015384615385,3.73856975407263,5.22063078150617
"2965",47.1020408163265,2.30063791744885,353.81224985461
"2966",17.4022222222222,2.79699479024423,241.694700911938
"2967",96.4550468836183,0.774378468484269,452.422330129967
"2968",63.0123076923077,2.22157907202515,130.602712221261
"2969",2.78854875283447,2.33654749359761,244.79825587889
"2970",67.5388726919339,1.69424427382974,102.950188250181
"2971",15.0028571428571,1.2379008546835,2.36744935511373
"2972",0,0.0443918590804712,1307.56563621295
"2973",0.0119047619047619,0.516865210138775,336.72145507216
"2974",17.6146744412051,2.51457421128198,23.2712316962639
"2975",0,0.142489632787795,1474.03633522202
"2976",0,0.0560328503215876,842.495317386776
"2977",75.66,1.91305821030285,287.243900690834
"2978",2.98582766439909,2.37258688146999,276.770864475747
"2979",89.1659459459459,0.236633981114902,1192.53380872991
"2980",92.3304761904762,2.6375905165511,73.0667079890823
"2981",58.9634801288937,2.69025827681727,468.244298360494
"2982",11.7845804988662,3.67821839721739,245.866973933541
"2983",3.46111417539989,2.83625919633158,301.672658374338
"2984",21.5751219512195,0.847059157872445,192.435379646263
"2985",0,1.47558074610028,1073.13211457299
"2986",1.51176470588235,0.689060692433841,1620.61741939375
"2987",0.450526315789474,4.34484782650185,1388.19204075831
"2988",0.425238095238095,1.10197144179739,149.856061784401
"2989",32.0068027210884,2.80055652377584,387.200234967965
"2990",85.4957142857143,1.04705725171919,60.994292247863
"2991",0,0.149034563130027,1648.60499340236
"2992",0,0.0696968038693009,1266.1895204276
"2993",29.8563157894737,1.75684482645607,158.640760606417
"2994",30.7188571428571,2.8799538088278,392.315473917735
"2995",0,0.0256768723869209,1472.927842241
"2996",4.9975,3.20225061873642,225.759805054592
"2997",0.0123523093447905,1.45556861237251,161.675953133439
"2998",0.0044798407167745,1.26320474304984,301.293485129763
"2999",7.88473684210526,0.373007568353188,2804.55386680981
"3000",39.0518053375196,2.09256346077735,157.276793922174
"3001",0.0273170731707317,6.82534276367992,26.9819081522085
"3002",49.3509208561473,3.16285003962592,178.068161840888
"3003",0.159505907626208,0.442732513747555,1472.445092769
"3004",89.2902857142857,0.146805449532011,486.461031057221
"3005",15.216,3.47086357479773,376.663084443064
"3006",0,0.026621245533945,1891.48175107849
"3007",6.36974358974359,5.63101323378119,2.84494034866013
"3008",21.1783284742468,3.92058096599823,99.0670955781957
"3009",0,0.545717447075353,2557.63445462549
"3010",78.5005128205128,2.34440770062559,491.284981422688
"3011",73.2590266875981,3.09472776102945,104.130274736622
"3012",40.6948571428571,2.44006066387367,313.187836804112
"3013",4.85777777777778,1.72501451608336,358.96409172478
"3014",0.186857142857143,1.45839896995066,795.526168561991
"3015",53.77,1.09456264672316,401.05221257753
"3016",84.7622857142857,2.5159307787146,282.842306593169
"3017",3.83837837837838,1.73939812522702,270.669045551133
"3018",85.4188571428571,2.43421307850344,319.773120050847
"3019",2.65051020408163,3.65571741506301,343.619769427681
"3020",15.4845481049563,2.90955792422735,299.924492176256
"3021",46.2828798185941,3.22306123714726,123.651837916192
"3022",91.2178871548619,2.66494092021054,429.857590290279
"3023",9.17230769230769,0.0189637049102346,314.043808326275
"3024",5.35374149659864,1.16986893402085,308.549464850809
"3025",87.4589189189189,3.24221708474406,183.841834689128
"3026",0,0.0434186725884652,1397.91436867397
"3027",3.76227272727273,7.14196368236006,5.90107412086748
"3028",2.09794871794872,2.03434926232018,2389.12470016442
"3029",2.88506981740064,1.00937083877995,278.062143665794
"3030",0.182222222222222,0.697514058194675,1546.63992035217
"3031",41.9828571428571,0.0122153302676784,1506.61095952277
"3032",90.444,0.865602310674303,552.273686367051
"3033",74.7741176470588,0.00157134103183886,276.294167045297
"3034",0,0.0986325492350097,1669.41629836249
"3035",5.48066595059076,1.05085113994937,307.221013390941
"3036",2.25340136054422,0.110401717034662,1754.45210920334
"3037",0.148947368421053,0.97058867806492,379.609867167991
"3038",13.6488372093023,0.918741637254791,73.2778523143734
"3039",0.731351351351351,0.601114596735051,1264.27442214246
"3040",4.29666666666667,1.04620688333833,454.373083673876
"3041",1.95837837837838,1.81275069808628,247.472374371123
"3042",52.1341463414634,1.95679438552357,99.2003229266069
"3043",24.6864864864865,2.18517030450781,437.18420493414
"3044",75.9741164758586,0.890033039775916,125.910023666923
"3045",0.645945945945946,0.780528490536307,633.142483808112
"3046",23.1300427147603,3.51844666939554,20.4359838195245
"3047",32.4479054779807,3.43661306474851,301.484088367204
"3048",32.6117216117216,1.58826723906025,143.889834071695
"3049",6.04081632653061,0.933037854329033,236.505833515443
"3050",22.5078849721707,5.68934041110592,8.5273356990621
"3051",0,1.57603396141021,961.443489594427
"3052",0,0.435935591535998,1018.60182354384
"3053",36.6536585365854,2.99998656455907,96.4454469658648
"3054",0,1.49220811111886,1433.60286556916
"3055",93.7903525046382,0.0949824610902937,695.565132698672
"3056",88.5371428571429,0.557588095247545,107.096402792492
"3057",93.4636842105263,2.52872325190854,299.355527853522
"3058",3.01288936627282,1.59120029446035,408.588975100252
"3059",48.9494444444444,3.24407614710381,196.711104953087
"3060",4.86194477791116,0.405143608583456,1658.96556059037
"3061",0.21830550401979,0.58783577792335,461.349991091845
"3062",43.069,3.67077876971975,331.209083271326
"3063",71.0595697738555,2.19212890317979,310.522698796482
"3064",74.734110787172,0.722500630661163,265.212387127453
"3065",0.0982857142857143,0.104683451918611,693.946765878705
"3066",44.7819047619048,2.27414248683632,104.086454478172
"3067",0.0185528756957328,3.13148877529387,591.943244435596
"3068",8.51567567567568,3.70642293935452,291.995236680021
"3069",43.0528211284514,2.87968100185548,151.863746600011
"3070",31.1548619447779,5.25256138624012,93.1594815148418
"3071",0.139764996907854,0.133932578058092,1059.66541898645
"3072",26.65,0.727947155648116,15.2735760227997
"3073",0.145063430777716,0.971167350201592,601.636849348374
"3074",1.36878048780488,0.62550064986051,389.665758188172
"3075",4.04081632653061,1.860679364748,267.245281535971
"3076",84.9885954381753,1.8440519851188,413.034267961187
"3077",85.0517073170732,2.10652157049512,109.515050567306
"3078",0,3.75745114520138,465.035048545407
"3079",0.169411764705882,0.348398919437745,761.810029440683
"3080",62.6596800882515,2.61282438612693,390.488318099341
"3081",0,0.556895208625081,694.25552115991
"3082",9.83542857142857,0.0233037465947296,3036.74143788771
"3083",93.8851282051282,1.85026723824081,270.222681970298
"3084",2.56526315789474,2.23712825787918,284.348024587088
"3085",83.0709523809524,1.04952664148535,92.8856529714377
"3086",0,0.132619564274762,1355.53769521653
"3087",9.73349339735894,1.95558650449164,422.847990808382
"3088",0.689444444444444,1.48246612867478,339.982145973338
"3089",62.24,5.96789765773195,243.076678491458
"3090",0,0.159138500425252,1618.66187267039
"3091",81.9011428571429,1.75597678610912,510.880659829163
"3092",8.74619047619048,1.0364197861603,553.48243391725
"3093",1.04470588235294,0.476859988877893,480.71660893534
"3094",1.78571428571429,1.7823864397817,364.090914909218
"3095",41.687074829932,1.99448891253713,239.133777593199
"3096",0.694285714285714,0.0739543815414432,1327.99261815116
"3097",0.285095856524428,0.470279054178636,603.186065734226
"3098",63.1831757093081,2.44541311995892,127.972939795153
"3099",0,0.0945437443195407,1665.47248004471
"3100",0,0.138054137064195,753.071907743109
"3101",54.5110526315789,6.03377896683622,7.96991559202235
"3102",0.607058823529412,0.379963643896756,269.869318511984
"3103",0.155789473684211,1.23426428541454,234.642347252652
"3104",2.17739403453689,0.809316277739918,2788.41633256149
"3105",3.35818181818182,0.0727121746226366,1300.73004336717
"3106",6.19642857142857,0.0605433616063845,2308.3889819228
"3107",17.4633333333333,2.0163737123281,266.306071420712
"3108",15.6287179487179,3.65743145639463,138.724682828407
"3109",3.26530612244898,0.484963046027369,437.10220874743
"3110",51.3057894736842,3.67364838160214,258.446023364949
"3111",0.762857142857143,1.46724394102335,328.636739886836
"3112",17.5598455598456,1.47068656620252,190.744708007027
"3113",0.0044125758411472,0.944293993155758,1354.10764259241
"3114",0,1.41370929633794,1242.90461260155
"3115",0.0018552875695732,4.11861231958443,24.1214848408925
"3116",60.4536443148688,1.37537595910721,352.920453676122
"3117",0.1115,0.886355470469365,565.997368491913
"3118",18.959706959707,0.0238333627797694,2517.39640075633
"3119",2.02333333333333,0.921855715377774,422.284305875062
"3120",3.83842105263158,0.11327846673371,538.966304458218
"3121",93.4188571428571,1.52439748391648,465.305808764886
"3122",9.73117647058823,1.34115420842854,1430.15540532968
"3123",47.1438888888889,3.37536240176891,52.0708037941917
"3124",22.16,5.06169580891065,196.958892910367
"3125",43.9172642029785,5.19191052562018,312.102520480514
"3126",37.6516034985423,0.140274325509858,2532.81921750089
"3127",0.828678839957035,1.30974942044991,401.699734417154
"3128",84.0085714285714,0.624318505324039,474.701453731863
"3129",0,0.326897490520725,2169.40809951928
"3130",0.0066666666666666,1.06386283245957,312.014170734805
"3131",0.931764705882353,0.3056696310567,484.283209493089
"3132",13.0574650912997,3.84554828489382,138.090024664402
"3133",36.044,0.0576656285383191,2233.75259990424
"3134",46.4897142857143,0.247518912203805,1569.14177114521
"3135",84.9387878787879,4.0615854843268,36.6012581540009
"3136",51.2746341463415,3.66737863506515,123.290102499069
"3137",89.3410311493018,4.40543042177019,66.918969509308
"3138",44.0852340936375,3.18887073851692,247.214006207504
"3139",0,0.0940398566656669,1543.23052754987
"3140",2.87647690655209,0.994650759170597,273.671103427705
"3141",2.84842105263158,1.13303798541121,8.04898596993402
"3142",41.1882926829268,2.75369517159746,195.556075013747
"3143",94.5763760049474,1.10931590210954,558.08701701673
"3144",77.2352941176471,2.59045648763784,212.107423700849
"3145",12.58,2.59651906305702,195.783084894988
"3146",0.0182352941176471,0.0488632559512931,428.082599183697
"3147",83.8442424242424,0.390813893793684,344.52748100946
"3148",10.5032223415682,0.891424875596875,362.231414651641
"3149",90.9194736842105,1.73629374026377,740.84759777642
"3150",37.5036842105263,5.98665504541479,236.530910347431
"3151",10.6210526315789,6.00438439877809,230.505728471762
"3152",80.9869178440607,1.75627944308138,502.835896313863
"3153",10.0972388955582,0.913196306550002,319.832293304873
"3154",78.699,1.9416280732963,180.887006840298
"3155",77.7410810810811,2.24759404997497,179.991377327169
"3156",0,0.0660804085269362,1298.58722636136
"3157",77.1230320699708,1.08375240172362,243.801102276574
"3158",0.286281179138322,1.54275965251555,237.98328073108
"3159",0,0.0644735311036774,763.162362626669
"3160",0.224489795918367,0.663997064938632,286.419791120823
"3161",0.713939393939394,0.566292669344552,476.837260183221
"3162",10.9461015175301,7.06665234984408,316.159015826815
"3163",59.1571428571429,4.05561241276692,90.1508782602855
"3164",0,0.0442983582516634,757.482369979264
"3165",24.3614393125671,4.24427623666429,317.502344503691
"3166",15.5876504447933,0.0238333618703809,2580.57748946977
"3167",54.4652380952381,2.95513173791931,57.4763064427535
"3168",24.7936585365854,0.563187960814946,88.0630617948719
"3169",23.8708571428571,1.95606902282308,393.881623879322
"3170",0.324129651860744,1.34642376528403,380.637101958457
"3171",19.2515,0.00191501261688054,2119.39079936934
"3172",0.817322050771528,1.22692543716154,112.891719903075
"3173",30.4483965014577,0.661927201002945,303.594647816739
"3174",0,0.0202741410818423,1628.07328963058
"3175",0.0425,2.46614818922659,89.7420999341989
"3176",82.9422740524781,1.37824811301374,502.406703171456
"3177",46.0836842105263,1.09698029381689,264.629018840893
"3178",17.1090909090909,0.702665924335362,398.76009155785
"3179",0,0.0526668652408287,951.724532284976
"3180",0.254864736592311,0.954363325711616,59.8558986884498
"3181",37.3767236624379,3.12431207528545,420.763306596734
"3182",0.435555555555556,0.105766168519558,574.475178857607
"3183",79.7209523809524,2.02396740163763,138.59690520819
"3184",12.3706563706564,4.11374819980893,325.477957904755
"3185",47.1605128205128,2.2727631743514,40.8760202294413
"3186",1.02324324324324,0.96742020020562,232.086242131768
"3187",60.9857894736842,2.67157393576926,456.375930198652
"3188",0.0036363636363636,0.019124984313068,192.972160157593
"3189",54.9356833642548,0.0750626934672066,1399.50876498724
"3190",12.3375757575758,0.357996700081892,657.691343016772
"3191",0.0937142857142857,0.0219226813158042,1098.97219357232
"3192",25.0034013605442,1.86583995687663,139.598300839988
"3193",37.1672727272727,0.464446621074854,677.581738072887
"3194",2.60820512820513,2.58519616024004,156.978759319705
"3195",0.19604205318491,1.87261331464432,1238.13338940276
"3196",92.2268628381585,2.65303579859375,17.6997925571751
"3197",64.9158974358974,1.3049741957605,318.900671676132
"3198",88.3623529411765,1.5903743379713,213.713369477554
"3199",0.0268571428571429,2.23025081166034,1039.55108042869
"3200",76.6644444444444,2.73807143153713,132.307003114403
"3201",1.73576799140709,2.74279747689208,239.431229944998
"3202",47.5009718172983,2.42730705024399,193.854168237454
"3203",72.159,1.90251964583639,591.387070607482
"3204",4.76470588235294,0.155707528466216,388.160197190704
"3205",55.3121052631579,2.24988356066411,257.244827645093
"3206",10.6794990723562,4.65273857399385,33.102601987949
"3207",31.272,0.128221330528167,1113.7969564644
"3208",0.0040816326530612,0.728924466598553,730.054916859384
"3209",89.2557575757576,0.486609875878783,915.699377457712
"3210",0.0771428571428571,0.84541871989668,547.236461772671
"3211",0.0087463556851312,0.142684416516355,711.533663277987
"3212",33.9747583243824,0.452166904095875,1421.03900319981
"3213",0,0.460918048926566,1627.13524465715
"3214",0.0578231292517007,0.284220718206334,2040.94991965304
"3215",0.0024242424242424,0.0313272850787121,961.604002375789
"3216",0.3605,0.364170819873775,559.404576319442
"3217",22.3090909090909,0.422832670567574,353.865686784019
"3218",0.0775510204081633,0.587454916654317,355.360872070015
"3219",0.902941176470588,0.764883645814449,367.14699357994
"3220",83.5678048780488,2.04050319665596,3.04049662160783
"3221",4.7135,0.535156379422882,561.355845937579
"3222",16.421452301851,1.24281498844663,135.500974539488
"3223",8.89324960753532,0.00942295420802744,651.702566959922
"3224",0.434761904761905,7.17599197171859,357.929126280043
"3225",12.3091090094574,2.04500066097576,139.828154826802
"3226",15.3294444444444,3.88458072845523,300.304662925428
"3227",7.493,3.5055166487743,162.296689619836
"3228",0.858892128279883,1.49843624088738,325.647529708323
"3229",92.887,1.71469916474263,363.883812136109
"3230",96.2558486809358,0.689107261132268,209.79750080442
"3231",26.5473098330241,4.0374164398203,12.5987279530627
"3232",0.04,0.472929997463315,817.885068600678
"3233",38.9395238095238,7.20146795883717,217.909472716726
"3234",12.8705555555556,0.975671100817319,305.03932394475
"3235",66.4770588235294,0.314180269004161,421.186773751085
"3236",0.387428571428571,0.0439115111162914,655.791185304855
"3237",5.82155939298796,1.53339425127957,2278.0694463738
"3238",57.2904238618524,3.7475172042231,149.226116696356
"3239",23.8688775510204,0.766869553408664,262.980151221305
"3240",11.87,4.58837667117757,202.302799447556
"3241",34.5176704828273,4.54176733158582,204.478343837601
"3242",37.6482051282051,2.83673447036325,62.0341163876508
"3243",2.54761904761905,3.59081488746641,238.047418484806
"3244",2.7375,0.780050563003203,302.185802879709
"3245",1.40255102040816,1.08324091015646,73.2233812642462
"3246",81.2748571428571,0.396382176832507,430.99499965719
"3247",42.991739552964,1.37585406020674,56.3059725145593
"3248",29.2567132116004,4.52592505178508,265.815018044572
"3249",0.153061224489796,0.0194528896894671,1389.26763464049
"3250",23.7697435897436,3.84469535301805,4.7990217170996
"3251",91.0087463556851,0.973763580976372,138.577317987227
"3252",8.29222222222222,2.45450523133071,280.15757255502
"3253",0.117739403453689,3.81718252435343,50.849178434611
"3254",0.260328521652563,1.16956474697222,64.1243168025057
"3255",0,0.00328781057333084,1498.58229241674
"3256",0,0.207580099241364,1421.32096061815
"3257",71.5025641025641,0.329967765083364,1497.40343272168
"3258",0,0.370189858767914,962.835180834449
"3259",43.2988235294118,1.98082880602462,435.992250901663
"3260",40.557619047619,3.22823194397893,47.2088524018218
"3261",6.53298528713811,0.596005904173353,379.9864718089
"3262",76.5862857142857,0.62813740149635,471.583964201779
"3263",46.8956916099773,3.48399469950387,308.993824392504
"3264",91.2356215213358,1.02150801208125,615.441266522318
"3265",64.6464167062174,4.02680047582659,15.823817257613
"3266",51.5565,2.44300156000353,45.9758736214571
"3267",0,0.0627432109603818,642.586933361865
"3268",76.3909090909091,0.0178940606904896,1937.81948998242
"3269",2.98114285714286,0.530998495652705,556.403434197122
"3270",25.1587854654057,1.24910579419417,261.940911368758
"3271",31.4927113702624,3.75357776253748,3.19809154647719
"3272",0.0461904761904762,1.38722196762849,275.862739038137
"3273",87.7195185766614,3.64956346817284,266.76622864777
"3274",1.30088958660387,0.0680965007937731,2157.07690303687
"3275",0,0.0208572334765946,2280.53924504502
"3276",0.169332597904026,1.49364713417857,202.431272416557
"3277",0.0093294460641399,0.17262183306089,1305.73098368869
"3278",57.147619047619,1.32495027390979,73.8491783776209
"3279",16.8419825072886,0.13286745219353,2077.01646306707
"3280",1.30969696969697,0.187759936146046,568.570539879091
"3281",0,0.220506312259498,834.207506893729
"3282",36.76,1.49701717720426,301.360217281124
"3283",52.4627551020408,5.04967366765994,371.93505941966
"3284",0,5.50509626083919,742.191116961755
"3285",93.1891891891892,1.12185476545619,779.798432510492
"3286",69.9645542427497,1.23024974942109,403.333975290621
"3287",90.1555555555556,2.71293315244207,320.157467671077
"3288",0.141463414634146,8.31741907334636,64.7705251446111
"3289",0.0111111111111111,0.17518980003988,697.275917914988
"3290",89.5741176470588,0.29651001291795,489.866720210847
"3291",4.78433535576393,6.30712024033612,210.094241332679
"3292",0,1.25887375005813,516.192285515432
"3293",38.7331707317073,2.29270684683062,142.910240782003
"3294",0,1.03406649838655,956.173059025776
"3295",56.9596582819174,1.99269481222099,101.292505604639
"3296",77.0985,3.35476013245008,79.7418639562243
"3297",80.6138888888889,1.24374291906287,191.896092352638
"3298",44.9267399267399,3.70438232604567,219.309169181748
"3299",73.8658823529412,1.00752687200799,176.367145928898
"3300",0.221111111111111,1.47526027843474,427.391186569029
"3301",0,0.042714233676976,1008.51345599886
"3302",0.196410256410256,0.699528020458096,282.7696264682
"3303",28.6226862838159,0.735423966958348,115.228050378112
"3304",47.3224489795918,2.50371823956196,319.332873884583
"3305",0.205405405405405,0.34137579382169,439.755015038031
"3306",0.371428571428571,0.00425922292605745,716.393640284226
"3307",0,0.00516333625022261,1233.59009231478
"3308",60.5282798833819,2.06023867788899,2052.03571589429
"3309",10.7823255813953,7.41367658665559,9.83404883684648
"3310",68.8962790697674,1.88118029346399,15.6860861075848
"3311",53.3384210526316,3.44680429688739,199.585159730504
"3312",29.9455555555556,0.00611016701440344,2709.61683728609
"3313",20.5173684210526,0.105714817027505,2609.26120897115
"3314",87.0618429189858,2.5694884335385,159.473233421217
"3315",2.08111111111111,3.57331160756652,232.869033166112
"3316",15.6548619447779,1.72988226637808,421.57296437081
"3317",95.7788196359625,3.04564618809843,164.156608659456
"3318",1.99183673469388,0.926290340981023,317.159403317259
"3319",64.389,3.57569252816778,217.929570287957
"3320",27.4521683673469,0.29059397853023,344.678076698442
"3321",16.0692307692308,0.243283500362498,2953.26020406759
"3322",33.5966958211856,1.82989909362071,59.0321532226606
"3323",0.261951219512195,8.15710968263826,130.42031933334
"3324",1.86,1.82317756789241,320.590753956942
"3325",50.0580952380952,1.41391886029491,60.3988577680771
"3326",16.5368421052632,0.896275513460586,374.418611909858
"3327",33.1362162162162,7.18079060101608,23.701383072969
"3328",1.36923076923077,6.78575904600253,262.547863791642
"3329",85.0576470588235,0.0483049487481187,999.122296857696
"3330",0.130555555555556,1.24695035665172,385.480082978793
"3331",64.3917647058824,1.96149387934552,1378.40252250044
"3332",43.6752941176471,1.18192017586512,401.83537399813
"3333",1.37959183673469,0.0263677841464268,1978.3672790569
"3334",73.8896987366375,1.71945438737406,25.4552607863331
"3335",59.2573419611747,2.87945040988369,360.485746185961
"3336",82.973618715779,0.411490511937105,91.8063933937912
"3337",1.19356833642548,0.115563035451464,641.495099052909
"3338",0.208421052631579,2.2680397108177,307.884589679472
"3339",54.0057561486133,3.08681229622881,30.1231555629686
"3340",45.79,2.48393018688146,164.410271311241
"3341",60.8061224489796,2.56396681045307,422.834466845261
"3342",12.9189342403628,0.00405555113141719,2191.91726515948
"3343",61.2457894736842,0.335207631547052,2836.32422091669
"3344",2.44390243902439,0.245755001407875,666.366602395996
"3345",0.0052380952380952,7.72317083657996,397.277310158691
"3346",5.39625850340136,6.88283931457683,372.080482289768
"3347",0.0678787878787879,0.00506474042791329,713.655266655301
"3348",0.232820512820513,0.260947752243573,816.727442362152
"3349",67.7572502685285,6.05852051465926,33.4481773230149
"3350",71.6462585034014,3.19122339868775,237.154799936999
"3351",0,0.901418160649791,2030.68555653346
"3352",2.93515151515152,0.67559332726316,685.423119901286
"3353",0.0034285714285714,0.119177930268906,671.492466668692
"3354",34.6962162162162,0.167068582814787,1591.57274784569
"3355",83.1989473684211,2.0077607167422,472.410351188975
"3356",92.5217142857143,0.0457768294492678,433.804368341999
"3357",0,0.111181870226401,833.905947239712
"3358",0,0.0565117893463873,1181.36246266105
"3359",9.0555,0.342730666782989,2324.41111751922
"3360",76.2778649921507,2.55472923390045,219.290100716549
"3361",76.8519047619048,2.49329008958687,45.717258815206
"3362",36.5594117647059,0.0258904574312698,1219.46089720594
"3363",1.22975609756098,0.050577939866187,1244.01696855204
"3364",39.4321052631579,4.67480015815355,449.733948730725
"3365",89.4990281827017,0.113741747252125,75.3426066587055
"3366",46.1524324324324,0.168702505612717,2657.5828044714
"3367",71.4588888888889,6.04333626647596,27.9883127401251
"3368",3.3138444567016,3.63240524628762,196.200099132202
"3369",14.7379487179487,7.58028399761498,2.7231901973531
"3370",0.0657894736842105,0.0092391135001016,2483.19722196706
"3371",80.1661538461538,1.30765923937525,390.107230020029
"3372",0,0.0134765794329395,1350.23139076422
"3373",56.0423529411765,2.32794847186322,495.255126035358
"3374",7.7094522019334,1.6389588632738,218.713091906004
"3375",0.402702702702703,0.0633756242782879,1079.0593825479
"3376",18.2255102040816,1.63550927335584,101.144255413597
"3377",36.7638483965015,4.61724274753852,57.9017792462495
"3378",64.4783783783784,4.12249858197014,31.7852510940218
"3379",0.0295238095238095,0.200615600287553,698.23604677114
"3380",0.16988416988417,0.849408883487365,377.391449125493
"3381",3.38054054054054,3.91472146397292,367.567962624004
"3382",0,0.777701907317623,1505.65909109419
"3383",52.8794871794872,3.81809883518867,153.125884787435
"3384",72.3205263157895,2.25228242635443,314.668037185511
"3385",0.377142857142857,1.44543539624076,32.4036252159218
"3386",49.8788235294118,4.26843914207545,198.194640444542
"3387",0.823783783783784,2.28053982529522,1415.12125377607
"3388",0.685945945945946,0.601543906793936,2086.07928149282
"3389",5.09478458049887,0.819731508026249,7.78807330861598
"3390",86.8905555555556,1.81677040330145,437.730429545453
"3391",69.2983333333333,2.91945576865357,356.709874847101
"3392",0,0.0134952852654233,749.277640895795
"3393",19.375,5.79221992951453,320.251107902872
"3394",0.781266352694924,3.2591015265289,248.687017770969
"3395",0,0.185551775956984,980.051837374299
"3396",25.1215384615385,1.68910942519512,85.7249903361309
"3397",15.8877551020408,1.05849367995954,41.4586008941703
"3398",0,0.541013671557798,936.713688433014
"3399",16.6218820861678,2.69419701336336,224.128167460405
"3400",1.01939393939394,2.55914393259858,659.222391139922
"3401",3.38996138996139,3.15111091311925,326.891449598521
"3402",63.7504761904762,1.104310064478,153.176660900137
"3403",54.2837209302326,2.62616841203119,130.491905767046
"3404",92.7102325581395,0.0123265247322488,44.3811181667694
"3405",0.969078540507112,0.2663796294054,353.085338871527
"3406",25.9421621621622,5.81863352935092,216.009884347752
"3407",9.08714837286266,6.68411792672167,295.598005716964
"3408",49.3405555555556,1.11543756106995,274.479496828795
"3409",1.40655209452202,1.86009972980735,304.549386359947
"3410",0.516483516483517,1.10933563722885,434.437448209998
"3411",1.27575757575758,0.418787315215207,377.449444664901
"3412",86.597667638484,2.4333085075168,72.009417222439
"3413",0.0112781954887218,0.491487759737975,1162.56412795338
"3414",2.67677881963596,0.938110881653946,338.426848090689
"3415",70.3347619047619,1.0856407851421,125.502572801347
"3416",0.123523093447905,0.941078195669966,223.424022755237
"3417",0,0.0370901070117212,809.313785398655
"3418",0.403329752953813,1.87341511591546,208.437609928944
"3419",48.52,6.07818416846226,346.394123265493
"3420",0,0.236156703980839,685.588680406298
"3421",37.1428571428571,2.83885766631898,242.60327552758
"3422",57.2565597667638,4.24654255511058,36.6238248037345
"3423",30.1944444444444,0.0677981807323678,2185.13427344692
"3424",17.2252631578947,0.246569196162328,3576.95708491713
"3425",11.7069597069597,2.79221752728558,218.640152663085
"3426",67.368804664723,3.26067949071177,42.4069101237808
"3427",9.10666666666667,0.232906212612736,1472.34357825862
"3428",1.11117647058824,0.504966510269933,606.521646507977
"3429",11.2604470359572,3.66756994042472,267.541959035445
"3430",88.9381818181818,0.0221738103195647,1353.39406071517
"3431",86.7564102564103,3.31102511527315,226.050820221149
"3432",2.33001493280239,1.21639119172725,163.395929779206
"3433",5.27873254564984,2.97288694936087,212.859826420104
"3434",48.937575030012,0.711723987387703,349.672508678507
"3435",12.1622222222222,2.28818272067054,271.004415747104
"3436",14.6036842105263,8.66842183280686,35.8358297092441
"3437",21.709756097561,0.791272255617587,1192.87087893943
"3438",2.40136054421769,5.40560682961102,250.301453449684
"3439",66.782,2.45980217718344,1412.32427597543
"3440",0,0.0300950055743423,542.684091029499
"3441",14.5964705882353,0.0570310195273621,2705.61410741948
"3442",49.4107692307692,2.03158242894474,113.99631470887
"3443",73.7353846153846,0.912709071894327,16.4116179888538
"3444",0,0.0738796520523243,837.426114759223
"3445",86.2977498691784,1.21503410549847,351.753594005763
"3446",2.01888888888889,1.09114027944218,384.237992920356
"3447",0,0.0279594479110407,823.657335247872
"3448",0.281818181818182,0.352018436344221,828.876090188688
"3449",22.1314086610254,3.19993063168915,40.1754481043953
"3450",0,0.0253453569414782,1649.28466788012
"3451",3.36785714285714,0.586602752550945,367.40345054731
"3452",53.3489795918367,1.47195906939602,222.928403819073
"3453",0,0.700153542480746,810.134885512933
"3454",20.5188571428571,0.173604870300529,2343.27178649511
"3455",96.3661538461538,2.38681939614736,279.427726796096
