"","cover_pred","pop_pred","elev_truth"
"3019",0,3.17044249704531,343.619769427681
"3020",12.0852860219647,2.52677950099655,299.924492176256
"3021",26.7502079135775,3.62385260780457,123.651837916192
"3022",72.0866123032883,0.824755692905654,429.857590290279
"3023",21.8259063904334,1.3821489662248,314.043808326275
"3024",2.94376518443823,1.71217051369331,308.549464850809
"3025",79.6708550958388,3.37288917783289,183.841834689128
"3026",0,0,1397.91436867397
"3027",15.9924112974477,4.49334667268477,5.90107412086748
"3028",0,1.00251270182753,2389.12470016442
"3029",7.72376751889533,0.893139561957526,278.062143665794
"3030",3.47467480904743,0.981137077907533,1546.63992035217
"3031",35.5775386638416,0.9151044525222,1506.61095952277
"3032",90.1317163898184,0.892650485333434,552.273686367051
"3033",72.9603031469187,1.9649336552568,276.294167045297
"3034",0,0,1669.41629836249
"3035",5.79148975559292,1.7463200482955,307.221013390941
"3036",3.14041915870985,1.09809924469801,1754.45210920334
"3037",3.54913827502605,1.43677738014367,379.609867167991
"3038",34.0767320815721,2.71718468500228,73.2778523143734
"3039",2.13751004356891,1.37940204884535,1264.27442214246
"3040",10.2577975304148,1.38766001975023,454.373083673876
"3041",5.63481290861455,2.08822537571177,247.472374371123
"3042",32.1594162607762,1.69324990240807,99.2003229266069
"3043",27.3088123822354,2.67991726664809,437.18420493414
"3044",87.8422049637993,1.32282117496152,125.910023666923
"3045",6.82674587151814,1.3272772170485,633.142483808112
"3046",18.272015882043,3.31252073018504,20.4359838195245
"3047",22.0695829403658,3.30771965358304,301.484088367204
"3048",51.0367998904039,3.16195972109517,143.889834071695
"3049",1.76411766398542,1.82966099819578,236.505833515443
"3050",38.0037220212234,3.64244847679453,8.5273356990621
"3051",0,0.0369343865122573,961.443489594427
"3052",0,0.348303681597827,1018.60182354384
"3053",27.7538050228395,2.68704332345578,96.4454469658648
"3054",18.8679113273356,1.89546622859757,1433.60286556916
"3055",93.3162950993674,1.16855909994058,695.565132698672
"3056",65.2722846246033,0.747115083371,107.096402792492
"3057",96.2292090768533,2.24795531146049,299.355527853522
"3058",0.489681133580234,1.60070096244885,408.588975100252
"3059",56.8978454478347,2.43056761976243,196.711104953087
"3060",9.79868693587559,0.727829873865176,1658.96556059037
"3061",0,0.51785988582651,461.349991091845
"3062",53.4709889277119,1.17488156259196,331.209083271326
"3063",74.3935349689473,2.4616888745802,310.522698796482
"3064",82.9643116556285,1.88398779381066,265.212387127453
"3065",8.79717544425694,0.879397211044534,693.946765878705
"3066",51.6692339080437,3.25702941590248,104.086454478172
"3067",0,3.54018640523282,591.943244435596
"3068",9.03107740647465,3.24995571744853,291.995236680021
"3069",10.9205650808699,1.72999170770606,151.863746600011
"3070",28.700834107738,5.36881711648039,93.1594815148418
"3071",0,0.41253110593243,1059.66541898645
"3072",34.3654620358038,1.37413042294838,15.2735760227997
"3073",7.23606554696016,0.453799629730383,601.636849348374
"3074",0,1.65174309663462,389.665758188172
"3075",4.65472622543439,0.53992507550538,267.245281535971
"3076",91.2499997685563,2.19733183156026,413.034267961187
"3077",77.9654040304777,1.86943835553939,109.515050567306
"3078",20.2037731224082,4.33184276066731,465.035048545407
"3079",14.1025642418335,1.30886393977039,761.810029440683
"3080",59.3996213749451,2.73094449925838,390.488318099341
"3081",0,0,694.25552115991
"3082",14.0707832549315,1.19607618061889,3036.74143788771
"3083",75.0868258475748,1.98299752650519,270.222681970298
"3084",2.67282956104827,2.3305117447735,284.348024587088
"3085",68.8077455319726,1.59260067289813,92.8856529714377
"3086",0,0.86303932845226,1355.53769521653
"3087",23.0627652677385,1.39274367058169,422.847990808382
"3088",0,2.39264521229654,339.982145973338
"3089",63.013581351388,4.60854303864357,243.076678491458
"3090",0.893525712916016,0.0905769281062021,1618.66187267039
"3091",65.9962595558982,1.86673064432421,510.880659829163
"3092",0,1.38610024490663,553.48243391725
"3093",9.94343407374777,0.683784095704112,480.71660893534
"3094",2.32564294980511,0.795774096415357,364.090914909218
"3095",52.9173796118412,3.15209569448598,239.133777593199
"3096",4.34761029317451,0.878719533014873,1327.99261815116
"3097",4.19985113434177,0.855857090370137,603.186065734226
"3098",67.297308453577,1.65994023105452,127.972939795153
"3099",2.97400103671589,0.0271411444773548,1665.47248004471
"3100",5.50416531768133,1.36469642287784,753.071907743109
"3101",30.1225151208869,3.31350863812992,7.96991559202235
"3102",0,1.01416903244649,269.869318511984
"3103",0,1.32320558415927,234.642347252652
"3104",0,0,2788.41633256149
"3105",16.5679221759056,0.970032721201051,1300.73004336717
"3106",7.15438287267898,1.41826904568688,2308.3889819228
"3107",17.9678879328239,2.15912204077858,266.306071420712
"3108",12.8784887399015,1.81200982309031,138.724682828407
"3109",0,0.905297198794642,437.10220874743
"3110",60.1068560201893,3.19982241941693,258.446023364949
"3111",0,1.50364956730164,328.636739886836
"3112",25.5537437356452,2.24582811402161,190.744708007027
"3113",0,0.783151234835259,1354.10764259241
"3114",0,0.640283793019762,1242.90461260155
"3115",0,2.56018643612288,24.1214848408925
"3116",61.9446967847289,1.8739267577796,352.920453676122
"3117",0,1.587446917541,565.997368491913
"3118",24.0315614242409,1.11455431160266,2517.39640075633
"3119",1.68323669888196,1.03650177588031,422.284305875062
"3120",0,1.14692400672448,538.966304458218
"3121",58.9950609686757,0.611448800223798,465.305808764886
"3122",17.528823445401,0.72330432854028,1430.15540532968
"3123",36.8013065919113,2.7506867914056,52.0708037941917
"3124",20.9281657147403,3.94948456805673,196.958892910367
"3125",42.4633949287308,3.96600264026324,312.102520480514
"3126",22.1333223758484,1.44923665719557,2532.81921750089
"3127",0,0.773826843465372,401.699734417154
"3128",77.9867586643632,1.29035041384785,474.701453731863
"3129",9.08233568344804,0.933798514714681,2169.40809951928
"3130",6.55056607629012,1.23897441417921,312.014170734805
"3131",0,0,484.283209493089
"3132",10.4617582279316,3.42279074125344,138.090024664402
"3133",25.7401521789961,0.983003843536039,2233.75259990424
"3134",36.2738945663805,0.770261364454427,1569.14177114521
"3135",80.9360206646161,2.87163315537714,36.6012581540009
"3136",71.676179012838,2.08830023098471,123.290102499069
"3137",83.6701737859839,2.71425549387322,66.918969509308
"3138",43.7952299947574,3.12576661192793,247.214006207504
"3139",0,0,1543.23052754987
"3140",4.61052102876056,1.57299077668097,273.671103427705
"3141",9.98639110707882,2.18953668144741,8.04898596993402
"3142",42.5173119438841,2.98719978901744,195.556075013747
"3143",84.6513295314271,2.07411868601434,558.08701701673
"3144",54.6600525506401,3.65950428311248,212.107423700849
"3145",23.6348204628521,1.85893868700191,195.783084894988
"3146",6.90114810372143,1.44030681422146,428.082599183697
"3147",58.3179568846917,1.22533129431099,344.52748100946
"3148",14.0206990757397,2.15392752378125,362.231414651641
"3149",100,1.84042643228395,740.84759777642
"3150",43.1576107734591,6.0112570471224,236.530910347431
"3151",12.9783581117849,5.80736967623966,230.505728471762
"3152",77.0039825133135,2.22862628428197,502.835896313863
"3153",1.53927751808442,1.48978570868394,319.832293304873
"3154",49.5022206561771,1.33407655918791,180.887006840298
"3155",70.5555442849782,2.78641861364986,179.991377327169
"3156",2.97347808439008,0.540035084027295,1298.58722636136
"3157",73.745532559793,1.49361243667431,243.801102276574
"3158",0.471712424225188,1.43742886262999,237.98328073108
"3159",3.77220794727691,0,763.162362626669
"3160",0,1.59529546102689,286.419791120823
"3161",4.62962018113831,0.430795155978558,476.837260183221
"3162",13.15079673215,10,316.159015826815
"3163",50.8582677545528,2.58066515793803,90.1508782602855
"3164",0,0.232612608260297,757.482369979264
"3165",27.6799499492299,2.4634380631669,317.502344503691
"3166",22.3901602294718,0.916407981298335,2580.57748946977
"3167",56.8002699251156,3.12287585160652,57.4763064427535
"3168",18.8529368988256,0.757835169650264,88.0630617948719
"3169",27.9298319258578,1.49179329933605,393.881623879322
"3170",2.04612059392275,0.167061890350624,380.637101958457
"3171",26.4101481028047,0.174472289825644,2119.39079936934
"3172",1.90150265858392,0.909185119618996,112.891719903075
"3173",32.3895575254119,1.51626847844,303.594647816739
"3174",7.02611381916722,0.350044158996297,1628.07328963058
"3175",0,1.76925590447877,89.7420999341989
"3176",81.3797535004851,1.50488853966476,502.406703171456
"3177",52.6688623477712,2.53483818357995,264.629018840893
"3178",9.54239511038577,1.33669466260903,398.76009155785
"3179",0,0.787247152365353,951.724532284976
"3180",0,1.40248203806345,59.8558986884498
"3181",37.3565494834929,3.24089119970506,420.763306596734
"3182",0,0.223486739989312,574.475178857607
"3183",67.5214124825798,2.04913254275766,138.59690520819
"3184",2.93684328396193,2.70044472764175,325.477957904755
"3185",42.5409757511452,2.07804665727758,40.8760202294413
"3186",0.110921493844216,2.08530119090199,232.086242131768
"3187",59.9170049724235,2.55991211919627,456.375930198652
"3188",0,0.110359675861901,192.972160157593
"3189",42.9320942947115,0.440743148592787,1399.50876498724
"3190",17.0476427022741,0.99037710693716,657.691343016772
"3191",0,0.462569042465475,1098.97219357232
"3192",30.6419937526443,1.75342071435966,139.598300839988
"3193",47.2030319495657,1.48118538517389,677.581738072887
"3194",0.283110539029622,2.15463876024455,156.978759319705
"3195",6.97087591337186,0.56836391736806,1238.13338940276
"3196",86.7313164058341,1.98670057009019,17.6997925571751
"3197",54.1936399590049,2.11471637238014,318.900671676132
"3198",78.372311039396,1.71588599138522,213.713369477554
"3199",0,1.59905672692821,1039.55108042869
"3200",70.5695195272147,2.17916780648684,132.307003114403
"3201",0,1.54465633140217,239.431229944998
"3202",47.1778904129569,2.07833433593714,193.854168237454
"3203",75.4785264145003,1.52633525629608,591.387070607482
"3204",2.68156909546178,1.60847485867293,388.160197190704
"3205",45.831893193701,1.52912834293232,257.244827645093
"3206",15.8234505158234,4.04226876314465,33.102601987949
"3207",26.5724136006975,1.53163964386005,1113.7969564644
"3208",0.489915557489439,0.619867256688849,730.054916859384
"3209",90.7023749266846,1.01031883177814,915.699377457712
"3210",0,1.35759878457873,547.236461772671
"3211",12.4226642076792,0.71994648460668,711.533663277987
"3212",33.0523250012602,0.785346989739992,1421.03900319981
"3213",4.70835674830505,0,1627.13524465715
"3214",3.22114856884582,0.239759401873698,2040.94991965304
"3215",0,0.607549912963805,961.604002375789
"3216",0,1.21162599428419,559.404576319442
"3217",31.3385299236443,0.616758158361336,353.865686784019
"3218",0,1.21731603710191,355.360872070015
"3219",0,1.24768304490158,367.14699357994
"3220",86.7060788255058,3.22038530784948,3.04049662160783
"3221",12.0437899920516,1.78895304357195,561.355845937579
"3222",6.23693694637041,2.11122724610459,135.500974539488
"3223",24.7567719930585,0.801503685275975,651.702566959922
"3224",0,8.59948711642755,357.929126280043
"3225",9.25619474617452,2.08505650265761,139.828154826802
"3226",15.052830803198,3.6463177857695,300.304662925428
"3227",4.0636179402336,1.87452803999375,162.296689619836
"3228",0,1.19482479762701,325.647529708323
"3229",90.2470826163217,0.897741089542933,363.883812136109
"3230",88.0115372906766,1.58879191847632,209.79750080442
"3231",10.9892145042613,5.19766431714197,12.5987279530627
"3232",0.707438672960052,0.526499523561597,817.885068600678
"3233",33.2596390537019,7.60549505589552,217.909472716726
"3234",16.6333014168194,1.54187040937495,305.03932394475
"3235",63.2686566271227,0.267122320377894,421.186773751085
"3236",0,0.45070999886002,655.791185304855
"3237",16.9597514548495,1.4006785528918,2278.0694463738
"3238",49.5901278055098,2.80350553732865,149.226116696356
"3239",13.4474815348203,1.2936759679485,262.980151221305
"3240",14.1236113898258,3.7831903789488,202.302799447556
"3241",31.5320469834642,4.0079367161909,204.478343837601
"3242",47.5976621480841,2.75441312243328,62.0341163876508
"3243",8.87964475901026,1.99578320484034,238.047418484806
"3244",1.83931596895854,1.09121485537617,302.185802879709
"3245",0,1.57257895015664,73.2233812642462
"3246",50.2362134406503,0.49047948727366,430.99499965719
"3247",17.5025169097589,1.51500329486521,56.3059725145593
"3248",18.8964778508389,3.49365564300811,265.815018044572
"3249",6.08051461921059,0.106404741632105,1389.26763464049
"3250",8.8854620760776,1.56503785568879,4.7990217170996
"3251",81.7402639204629,1.26590436326805,138.577317987227
"3252",7.40461880988914,1.27753361068818,280.15757255502
"3253",0,1.48995313074533,50.849178434611
"3254",1.14322559531138,0.741874003545945,64.1243168025057
"3255",0,1.12527231517009,1498.58229241674
"3256",0,0.0108659634962578,1421.32096061815
"3257",77.1145022825876,0.985703690946821,1497.40343272168
"3258",0,1.07345226521466,962.835180834449
"3259",39.6331304708001,2.36035770469405,435.992250901663
"3260",44.1373729254738,4.10367711582194,47.2088524018218
"3261",15.1376798844649,2.90087987606336,379.9864718089
"3262",53.4051048240835,1.35324945467391,471.583964201779
"3263",57.5781323292722,3.5961158239038,308.993824392504
"3264",90.9494961584585,1.95159080189546,615.441266522318
"3265",56.5321205862429,2.32379105621163,15.823817257613
"3266",50.8566131993975,2.19626509773889,45.9758736214571
"3267",21.9956717967307,0.397843804796366,642.586933361865
"3268",68.7986989489327,1.21419323882571,1937.81948998242
"3269",0.579074658362515,0.613307031212116,556.403434197122
"3270",23.1455129200258,1.05643543431381,261.940911368758
"3271",22.6498585025538,1.90506497403317,3.19809154647719
"3272",0,1.77995179055938,275.862739038137
"3273",78.7150796216538,3.05543317280279,266.76622864777
"3274",0,2.45554140580998,2157.07690303687
"3275",17.8070867504466,1.17000016100155,2280.53924504502
"3276",7.36620373164624,1.32519602243224,202.431272416557
"3277",0.563268006331782,0.627268296744774,1305.73098368869
"3278",50.2781147738406,1.66060218441703,73.8491783776209
"3279",44.0463756672343,0.00594999824920705,2077.01646306707
"3280",0,0,568.570539879091
"3281",0,0.0900859953578674,834.207506893729
"3282",38.1039820916321,2.06893001248204,301.360217281124
"3283",53.1760868346027,4.70901628080696,371.93505941966
"3284",0.913914667937206,3.67869427473295,742.191116961755
"3285",51.4253226575329,1.10327004682767,779.798432510492
"3286",69.7504341101521,2.1172187788286,403.333975290621
"3287",87.6979454165266,2.38471730372999,320.157467671077
"3288",0.045184542057541,6.69558853287162,64.7705251446111
"3289",0,0.196943569583368,697.275917914988
"3290",88.3015458377704,0.697657877973057,489.866720210847
"3291",0.543961161062725,4.74481219120923,210.094241332679
"3292",0,1.06904307199966,516.192285515432
"3293",33.8229873601204,2.23812093104652,142.910240782003
"3294",0,0.438023668898495,956.173059025776
"3295",42.6112573015998,2.26911191488512,101.292505604639
"3296",65.7742489821817,3.31737462041292,79.7418639562243
"3297",64.49441219454,1.56940049765467,191.896092352638
"3298",41.2169428880916,4.01019237839984,219.309169181748
"3299",61.5982292919507,2.47995395667635,176.367145928898
"3300",0,2.66036840655767,427.391186569029
"3301",0,0.285821498938503,1008.51345599886
"3302",6.82823800057668,1.55642754207406,282.7696264682
"3303",44.0901024311825,1.54036721513376,115.228050378112
"3304",49.0334343470013,2.03101520469818,319.332873884583
"3305",3.83119433423417,1.77275506562921,439.755015038031
"3306",3.41783275373382,0.256290696127394,716.393640284226
"3307",0,0.705290806487028,1233.59009231478
"3308",61.9509568025123,0,2052.03571589429
"3309",13.4648661679403,7.64295563365476,9.83404883684648
"3310",57.2047674987816,2.19730306000747,15.6860861075848
"3311",49.7723202054258,3.53494589959496,199.585159730504
"3312",35.8507328046981,0,2709.61683728609
"3313",29.6735905398855,1.13205764362928,2609.26120897115
"3314",74.4959842123635,1.57565442588702,159.473233421217
"3315",0,1.46138243366056,232.869033166112
"3316",16.8077078443166,2.01899875486038,421.57296437081
"3317",86.0888128636034,1.53127144870541,164.156608659456
"3318",3.63088455850811,1.15923576938602,317.159403317259
"3319",69.2387134487767,2.11824730906122,217.929570287957
"3320",27.411888634324,1.00940944099375,344.678076698442
"3321",5.98117551179166,0,2953.26020406759
"3322",23.5068681894918,1.6263377266165,59.0321532226606
"3323",22.9841855609138,9.47659576674755,130.42031933334
"3324",7.09119637230924,2.33700670193127,320.590753956942
"3325",57.1857570767879,1.77973884898609,60.3988577680771
"3326",24.1436658098537,1.89878690259434,374.418611909858
"3327",26.5132277068842,8.18523191403523,23.701383072969
"3328",4.41050116977021,9.49112528711373,262.547863791642
"3329",75.4606090198718,0,999.122296857696
"3330",0,1.57579015521878,385.480082978793
"3331",71.4071880910469,0,1378.40252250044
"3332",50.996250651122,1.68973849209701,401.83537399813
"3333",7.69200124979398,0.655970464567076,1978.3672790569
"3334",74.3541524093052,2.45165525814537,25.4552607863331
"3335",57.209784463028,1.7543129234266,360.485746185961
"3336",66.9499520571626,1.83933443833666,91.8063933937912
"3337",0,0,641.495099052909
"3338",5.05719094210508,2.00178914453363,307.884589679472
"3339",44.2804611221463,2.70205077769151,30.1231555629686
"3340",48.3079249188595,2.19102160092226,164.410271311241
"3341",59.2457475741685,3.06092579917754,422.834466845261
"3342",33.4205791584391,0.91156090290292,2191.91726515948
"3343",66.6604209740299,0.859149429728404,2836.32422091669
"3344",24.9496040023623,0.907612995587101,666.366602395996
"3345",0,9.57611734657803,397.277310158691
"3346",15.3600193250022,7.36413577716007,372.080482289768
"3347",0,0,713.655266655301
"3348",6.26734436113384,2.19777480679534,816.727442362152
"3349",64.6470915922655,3.98545064984569,33.4481773230149
"3350",73.8995690469219,3.60514784637712,237.154799936999
"3351",0,1.09771740016458,2030.68555653346
"3352",0,0.0808048956191669,685.423119901286
"3353",0,0.289271382532888,671.492466668692
"3354",44.6490837554184,0.481513714949926,1591.57274784569
"3355",86.4937562980685,1.42874228140408,472.410351188975
"3356",82.4181369466223,1.19188583559094,433.804368341999
"3357",0,0.0624416519162878,833.905947239712
"3358",0,0,1181.36246266105
"3359",14.2390577670776,0,2324.41111751922
"3360",76.0219156072353,2.6645797928395,219.290100716549
"3361",74.9966499968214,2.75022001317245,45.717258815206
"3362",16.1311813608363,0.41047961076174,1219.46089720594
"3363",3.05094291932073,0.348883552071015,1244.01696855204
"3364",49.8212127975439,2.57501623604753,449.733948730725
"3365",84.8696176549092,1.26770654249788,75.3426066587055
"3366",44.364276837372,0.855698515083873,2657.5828044714
"3367",56.8580530486943,6.22518067277861,27.9883127401251
"3368",20.4694513902032,2.92703720880758,196.200099132202
"3369",11.1667503251065,5.61388989380134,2.7231901973531
"3370",2.74137957598941,0.191151000635841,2483.19722196706
"3371",57.8610506485347,1.34642173688167,390.107230020029
"3372",1.15586025741868,0.0600512838568648,1350.23139076422
"3373",45.577278906334,1.04778965642754,495.255126035358
"3374",9.87836593361862,1.84288613064564,218.713091906004
"3375",3.49298351155812,0.113614879288434,1079.0593825479
"3376",18.5574260793401,2.27845363621668,101.144255413597
"3377",30.5116361407936,4.21681219039942,57.9017792462495
"3378",61.3743909550431,5.08829481533968,31.7852510940218
"3379",1.30526995144282,0.798450094079726,698.23604677114
"3380",5.54516006212361,1.67803813459909,377.391449125493
"3381",2.85213947710417,3.33205580204151,367.567962624004
"3382",1.4822995457489,1.10977962189315,1505.65909109419
"3383",42.4721698655958,3.78093398354952,153.125884787435
"3384",70.4546427177702,1.65841372912993,314.668037185511
"3385",11.4721281174425,1.93539384660585,32.4036252159218
"3386",22.7349903302238,3.59915328627289,198.194640444542
"3387",0,0.933996762905281,1415.12125377607
"3388",6.96878985225521,0.440483997920637,2086.07928149282
"3389",7.50243271476211,1.78232725594034,7.78807330861598
"3390",84.1651422611503,2.13390875839862,437.730429545453
"3391",69.4226851783696,2.29329161185569,356.709874847101
"3392",5.96343934020842,0.508525631059456,749.277640895795
"3393",25.4280303255418,6.23365677148013,320.251107902872
"3394",6.78594549204354,3.829395283552,248.687017770969
"3395",0,1.07399032739818,980.051837374299
"3396",17.7475136100452,2.45737672879727,85.7249903361309
"3397",14.3047669919433,2.53143980749792,41.4586008941703
"3398",4.89203228361839,0.54662093336492,936.713688433014
"3399",18.906151532191,2.85566228763491,224.128167460405
"3400",2.89570008588544,0.678401348675266,659.222391139922
"3401",4.29497456034142,2.04539470316877,326.891449598521
"3402",41.865530933047,1.89291411373358,153.176660900137
"3403",54.7070126954968,2.71951995168388,130.491905767046
"3404",80.7670240485895,0.805434301974572,44.3811181667694
"3405",0,0.13952275155259,353.085338871527
"3406",34.3216378859961,5.06101480406937,216.009884347752
"3407",20.1873167964295,8.95510421838298,295.598005716964
"3408",72.2644151954646,1.59390107988042,274.479496828795
"3409",5.41496643671462,2.71719747107454,304.549386359947
"3410",2.28653715506152,1.01741672050775,434.437448209998
"3411",2.00759353427202,0.276766776586896,377.449444664901
"3412",87.5070145894497,2.2669499195963,72.009417222439
"3413",0,0.220721902214336,1162.56412795338
"3414",10.0321776382661,1.88615716749246,338.426848090689
"3415",83.1885840987197,1.31683846842736,125.502572801347
"3416",0,1.52879442871836,223.424022755237
"3417",0,0.340863329278818,809.313785398655
"3418",0,2.11031831129503,208.437609928944
"3419",39.6426105212922,5.81577142602544,346.394123265493
"3420",0,1.1445385411771,685.588680406298
"3421",51.8127312530487,1.7114556092713,242.60327552758
"3422",41.3617863226636,2.9188915812407,36.6238248037345
"3423",33.9632050078035,0.0296184001811071,2185.13427344692
"3424",30.2719081340147,1.5977284688347,3576.95708491713
"3425",16.2968397604636,2.15035860145963,218.640152663085
"3426",61.0323988956589,1.66594656272139,42.4069101237808
"3427",14.3870869875882,0,1472.34357825862
"3428",9.65027940722757,0.767926342397686,606.521646507977
"3429",11.3198928071688,2.98638780481235,267.541959035445
"3430",81.2027282178042,0.647783784079138,1353.39406071517
"3431",85.148590240859,1.67258327191945,226.050820221149
"3432",20.5664010645305,1.18881637381946,163.395929779206
"3433",9.44643332108899,3.87593411129183,212.859826420104
"3434",30.2450023008778,0.707254904935326,349.672508678507
"3435",3.37177206932392,2.31756178503767,271.004415747104
"3436",45.219497448883,5.30819127068253,35.8358297092441
"3437",34.9293311494848,3.01697055187719,1192.87087893943
"3438",0,6.85790281933714,250.301453449684
"3439",56.3579727897049,2.77496302057148,1412.32427597543
"3440",0,0.314160190664325,542.684091029499
"3441",25.429155354831,0.820221219733412,2705.61410741948
"3442",51.5540067546253,2.8878385135456,113.99631470887
"3443",86.2348410427207,2.52154152980336,16.4116179888538
"3444",21.9648115971868,1.10718448194541,837.426114759223
"3445",83.7959833088171,1.81485342851829,351.753594005763
"3446",1.71862135177889,1.35610135635716,384.237992920356
"3447",8.98398373517011,0.318493995035169,823.657335247872
"3448",2.17420681329531,0.111070945808933,828.876090188688
"3449",29.1728357047032,3.20185921756865,40.1754481043953
"3450",10.0230353157458,0,1649.28466788012
"3451",15.5657897351957,1.6033980229397,367.40345054731
"3452",44.6685983885573,2.15728655842122,222.928403819073
"3453",0,0.215362753965678,810.134885512933
"3454",46.9684085496228,0.88847516396612,2343.27178649511
"3455",78.9613966957168,1.46806402647621,279.427726796096
"3456",5.7365178056225,1.34166910903696,298.19234174496
"3457",0.663541662670468,1.16290108813595,321.412040993739
"3458",27.622132952024,2.44722773665853,117.407500619888
"3459",0,0.815838409546586,853.032375222298
"3460",1.63311904620423,0,1374.33088630302
"3461",62.8743463214178,1.23946542921863,322.39876448145
"3462",0,0.205369935059139,926.346486139613
"3463",78.7798085462691,1.79529789020216,110.711573003427
"3464",34.1126684654255,3.2552263414027,83.613390252208
"3465",36.2662200766317,3.02565924598434,162.381352332005
"3466",14.5025272140228,7.52015753541946,235.018164191451
"3467",92.6425984953166,1.21075421709497,630.716955687802
"3468",17.9554193411673,0.922500633881555,315.382458219379
"3469",40.3792259364927,1.74999486563775,348.116308619801
"3470",0,1.23256576263475,198.33593276628
"3471",15.781516853418,6.21446370796548,-9.7037016547927
"3472",46.8062305349304,2.91968998639493,115.020563638818
"3473",46.8092486184905,1.71065450744072,290.235584366197
"3474",85.4419379432056,2.55617746113251,89.4045056747707
"3475",0.543847442433616,1.7085241777645,154.390014388386
"3476",0.447468763584766,1.11702124524618,885.274140776579
"3477",12.5682686236787,2.3347894019314,144.594831431637
"3478",9.75556984341984,1.95939401706744,310.008853843488
"3479",1.85857012913584,0,1402.75886015837
"3480",0,0.666714172089769,2279.90059803709
"3481",59.5713285768779,2.36402245137944,58.0638190047801
"3482",10.8475619224664,2.0328039727691,358.159576147742
"3483",47.7022637780337,1.48318322154159,174.425094001811
"3484",9.90649080279672,1.71379784110695,343.097157382781
"3485",13.9336181086765,0.29064765181738,342.6795319678
"3486",55.124428524457,0.505674257974306,3437.13266513645
"3487",0.880243126539426,0.461291698431523,941.488723724249
"3488",91.0473585611762,2.17504215099711,13.9834032195673
"3489",39.4126976794905,6.73722298674096,192.083828746536
"3490",1.95258389075025,0.754668664101246,538.821867731436
"3491",0,1.14328423957522,459.736406583997
"3492",36.8675945616851,2.65298776043403,111.432944082054
"3493",0,0.498946853712368,305.25010831419
"3494",86.6763281289761,1.5644481080634,587.954479334035
"3495",1.47403471057351,0.78210606189964,674.099621798687
"3496",0,0.0798657639447811,1193.04764629904
"3497",70.5540599897549,1.82223150802713,61.2705437447013
"3498",79.3099623231756,2.06620980916932,982.159731003998
"3499",9.14067288927981,2.63958215202729,367.872766816872
"3500",0,1.57683000991619,1257.67855915942
"3501",0,0.219371129906449,1667.11252273579
"3502",3.77780175133012,1.20397353513289,344.621956743205
"3503",0,1.42868476123977,259.737046232479
"3504",0,0.92241752215898,359.567940332262
"3505",38.8651115187613,3.79671148776333,37.5103973413036
"3506",82.2046186337839,2.89461050199366,316.735119288857
"3507",8.8202263415551,2.78959490656143,335.747947820335
"3508",80.8368978605613,2.10677603142085,340.124883418605
"3509",27.4648532501815,2.63224755279464,382.231400068193
"3510",75.3049238318126,1.44493084235296,102.578730445343
"3511",5.13863060667245,1.03129690659534,108.102662529521
"3512",25.7990034076865,2.07991272975215,362.562403049611
"3513",5.86324816273918,1.17609497146509,295.669212641992
"3514",0,1.09969331882075,422.471769349897
"3515",14.8563764534192,1.05685789093764,86.9919849466078
"3516",0,0.581235467928764,1911.93415273572
"3517",0,0.654050572134565,438.340208263297
"3518",0,1.00893455696382,1170.96210062915
"3519",0.55003129511897,0,506.225503987377
"3520",45.5558504395276,1.49140073950048,331.049775721933
"3521",7.53360622747277,0.351602764113068,1292.6255298035
"3522",0,2.65359904922252,977.34812699516
"3523",90.8438583401266,2.30501379320935,619.187614515866
"3524",24.6164271643174,0.275672371724113,386.428989928214
"3525",52.1812359295764,1.5990573155681,386.71900325618
"3526",27.0992946495753,0.562226018446381,462.923296693588
"3527",42.0114243718472,1.7592294128313,149.796891294199
"3528",0,0.342077407688976,851.41786901375
"3529",8.82874862828612,2.06356237953332,373.033792203657
"3530",34.2416605401327,1.81918002644807,282.435949245532
"3531",1.32547057488409,9.49166571478099,99.8246453678543
"3532",58.2437195476587,0.18783225595746,2398.90740928112
"3533",2.01293682849791,2.00930513174217,346.417698556529
"3534",17.1735870934899,1.71237521323792,349.891401143731
"3535",69.760015467662,1.21732091342227,83.1238285147098
"3536",36.5697436371447,1.97666201856123,333.623084739018
"3537",11.5767122928846,2.52335085082422,217.825628949619
"3538",0,1.63924830212227,529.601652136851
"3539",0,1.31105520767005,1132.77354416165
"3540",83.2108304304529,1.69851018973918,623.610214199831
"3541",55.2686429360947,2.50031410940167,261.151023499262
"3542",12.6460308130045,0.410851728044008,368.711692272698
"3543",23.1660012811044,2.08342231269216,245.139408433542
"3544",4.92841313337522,0.394416267387896,987.254909163054
"3545",0,0.246280276523066,1528.38913860523
"3546",79.0410841695693,2.27308959079215,28.7157858191196
"3547",0,2.39333788942122,191.730647165458
"3548",30.1884351028129,1.53251785351813,1843.47830709836
"3549",0,4.1628068163941,132.346261626411
"3550",5.11726757510041,0.280260846659303,814.12070316007
"3551",67.3792896467348,0.142383219493695,1577.78624028044
"3552",45.5238463395299,3.1810969479867,17.3277962276145
"3553",34.0625875145724,2.74386669231706,365.557006749184
"3554",10.6483126237508,0.880102061300249,389.422841774233
"3555",7.8995510399418,1.68407863979598,309.847509687157
"3556",1.27251167802751,1.56194251017666,204.596741370395
"3557",4.53402140131038,2.14300512955174,128.480369795729
"3558",2.44045169331548,3.1074229960841,300.14803654907
